onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
3744	12	60	0	C	0	2	2	2	1	True	1.0	3	40	40	40	40a	156	1/8	False	4	True				False	132	I6	A	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	3	0	0	-3	0	0	True	True	False
3744	48	72	0	C	0	2	2	1	1	True	1.0	3	40	40	40	40a	156	1/2	False	5	True				False	132	I6	A	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	3	0	0	-3	0	0	True	True	False
3744	48	84	0	C	0	2	2	1	1	True	1.0	3	40	40	40	40a	156	1/2	False	6	True				False	132	I6	A	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	3	0	0	-3	0	0	True	True	False
3756	12	52	4	E	0	2	2	2	1	True	1.25	3	40	40	40	40a	313/2	1/8	False	3	False				False	132	I6	A	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	3	0	0	1	4	4	True	False	True
3756	12	55	1	G	0	2	2	2	1	True	1.25	3	40	40	40	40a	313/2	1/8	False	3	False				False	132	I6	A	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	3	0	0	-2	1	1	True	False	False
3756	12	60	0	C	0	2	2	2	1	True	1.25	3	40	40	40	40a	313/2	1/8	False	4	False				False	132	I6	A	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	3	0	0	-3	0	0	True	True	False
3768	12	52	4	E	0	2	2	2	1	True	1.5	3	40	40	40	40a	157	1/8	False	3	False				False	132	I6	A	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	3	0	0	1	4	4	True	False	True
3768	12	55	1	G	0	2	2	2	1	True	1.5	3	40	40	40	40a	157	1/8	False	3	False				False	132	I6	A	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	3	0	0	-2	1	1	True	False	False
3768	12	60	0	C	0	2	2	2	1	True	1.5	3	40	40	40	40a	157	1/8	False	4	False				False	132	I6	A	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	3	0	0	-3	0	0	True	True	False
3780	12	52	4	E	0	2	2	2	1	True	1.75	3	40	40	40	40a	315/2	1/8	False	3	False				False	132	I6	A	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	3	0	0	1	4	4	True	False	True
3780	12	55	1	G	0	2	2	2	1	True	1.75	3	40	40	40	40a	315/2	1/8	False	3	False				False	132	I6	A	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	3	0	0	-2	1	1	True	False	False
3780	12	60	0	C	0	2	2	2	1	True	1.75	3	40	40	40	40a	315/2	1/8	False	4	False				False	132	I6	A	bIII		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	bIII	bIII, major	I		bIII	bIII	False	I6	I6, major		I6, major		I	3	0	0	-3	0	0	True	True	False
3792	12	53	-1	F	0	2	2	2	1	True	2.0	3	40	40	40	40a	158	1/8	False	3	True				False	133	IV	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	3	0	0	-4	-1	-1	True	True	True
3792	12	57	3	A	0	2	2	2	1	True	2.0	3	40	40	40	40a	158	1/8	False	3	True				False	133	IV	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	3	0	0	0	3	3	True	False	False
3792	12	60	0	C	0	2	2	2	1	True	2.0	3	40	40	40	40a	158	1/8	False	4	True				False	133	IV	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	3	0	0	-3	0	0	True	False	False
3792	48	69	3	A	0	2	2	1	1	True	2.0	3	40	40	40	40a	158	1/2	False	4	True				False	133	IV	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	3	0	0	0	3	3	True	False	False
3792	48	81	3	A	0	2	2	1	1	True	2.0	3	40	40	40	40a	158	1/2	False	5	True				False	133	IV	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	3	0	0	0	3	3	True	False	False
3804	12	53	-1	F	0	2	2	2	1	True	2.25	3	40	40	40	40a	317/2	1/8	False	3	False				False	133	IV	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	3	0	0	-4	-1	-1	True	True	True
3804	12	57	3	A	0	2	2	2	1	True	2.25	3	40	40	40	40a	317/2	1/8	False	3	False				False	133	IV	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	3	0	0	0	3	3	True	False	False
3804	12	60	0	C	0	2	2	2	1	True	2.25	3	40	40	40	40a	317/2	1/8	False	4	False				False	133	IV	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	3	0	0	-3	0	0	True	False	False
3816	12	53	-1	F	0	2	2	2	1	True	2.5	3	40	40	40	40a	159	1/8	False	3	False				False	133	IV	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	3	0	0	-4	-1	-1	True	True	True
3816	12	57	3	A	0	2	2	2	1	True	2.5	3	40	40	40	40a	159	1/8	False	3	False				False	133	IV	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	3	0	0	0	3	3	True	False	False
3816	12	60	0	C	0	2	2	2	1	True	2.5	3	40	40	40	40a	159	1/8	False	4	False				False	133	IV	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	3	0	0	-3	0	0	True	False	False
3828	12	53	-1	F	0	2	2	2	1	True	2.75	3	40	40	40	40a	319/2	1/8	False	3	False				False	133	IV	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	3	0	0	-4	-1	-1	True	True	True
3828	12	57	3	A	0	2	2	2	1	True	2.75	3	40	40	40	40a	319/2	1/8	False	3	False				False	133	IV	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	3	0	0	0	3	3	True	False	False
3828	12	60	0	C	0	2	2	2	1	True	2.75	3	40	40	40	40a	319/2	1/8	False	4	False				False	133	IV	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	3	0	0	-3	0	0	True	False	False
3840	48	55	1	G	0	2	2	2	1	True	1.0	3	41	41	41	41a	160	1/2	False	3	True				False	134	V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	-2	1	1	True	True	True
3840	48	60	0	C	0	2	2	2	1	True	1.0	3	41	41	41	41a	160	1/2	False	4	True				False	134	V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	-3	0	0	True	False	False
3840	48	64	4	E	0	2	2	2	1	True	1.0	3	41	41	41	41a	160	1/2	False	4	True				False	134	V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	1	4	4	True	False	False
3840	6	79	1	G	0	2	2	1	1	True	1.0	3	41	41	41	41a	160	1/16	False	5	True				False	134	V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	-2	1	1	True	True	True
3846	6	78	6	F	1	2	2	1	1	True	1.125	3	41	41	41	41a	641/4	1/16	False	5	False				False	134	V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	3	6	6	False	False	False
3852	6	81	3	A	0	2	2	1	1	True	1.25	3	41	41	41	41a	321/2	1/16	False	5	False				False	134	V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	0	3	3	False	False	False
3858	6	79	1	G	0	2	2	1	1	True	1.375	3	41	41	41	41a	643/4	1/16	False	5	False				False	134	V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	-2	1	1	True	True	True
3864	6	77	-1	F	0	2	2	1	1	True	1.5	3	41	41	41	41a	161	1/16	False	5	False				False	134	V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	-4	-1	-1	False	False	False
3870	6	76	4	E	0	2	2	1	1	True	1.625	3	41	41	41	41a	645/4	1/16	False	5	False				False	134	V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	1	4	4	True	False	False
3876	6	74	2	D	0	2	2	1	1	True	1.75	3	41	41	41	41a	323/2	1/16	False	5	False				False	134	V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	-1	2	2	False	False	False
3882	6	72	0	C	0	2	2	1	1	True	1.875	3	41	41	41	41a	647/4	1/16	False	5	False				False	134	V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	-3	0	0	True	False	False
3888	12	55	1	G	0	2	2	2	1	True	2.0	3	41	41	41	41a	162	1/8	False	3	False				False	134	V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	-2	1	1	True	True	True
3888	12	67	1	G	0	2	2	1	1	True	2.0	3	41	41	41	41a	162	1/8	False	4	False				False	134	V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	-2	1	1	True	True	True
3888	12	72	0	C	0	2	2	1	1	True	2.0	3	41	41	41	41a	162	1/8	False	5	False				False	134	V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	-3	0	0	True	False	False
3888	12	76	4	E	0	2	2	1	1	True	2.0	3	41	41	41	41a	162	1/8	False	5	False				False	134	V(64)	A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	3	0	0	1	4	4	True	False	False
3912	12	43	1	G	0	2	2	2	1	True	2.5	3	41	41	41	41a	163	1/8	False	2	True				False	135	V7	A	bIII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	3	0	0	-2	1	1	True	True	True
3912	12	65	-1	F	0	2	2	1	1	True	2.5	3	41	41	41	41a	163	1/8	False	4	True				False	135	V7	A	bIII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	3	0	0	-4	-1	-1	True	False	False
3912	12	67	1	G	0	2	2	1	1	True	2.5	3	41	41	41	41a	163	1/8	False	4	True				False	135	V7	A	bIII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	3	0	0	-2	1	1	True	True	True
3912	12	71	5	B	0	2	2	1	1	True	2.5	3	41	41	41	41a	163	1/8	False	4	True				False	135	V7	A	bIII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	3	0	0	2	5	5	True	False	False
3912	12	74	2	D	0	2	2	1	1	True	2.5	3	41	41	41	41a	163	1/8	False	5	True				False	135	V7	A	bIII		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V7	V7, major		V7, major		V	3	0	0	-1	2	2	True	False	False
3936	72	36	0	C	0	2	2	2	1	True	1.0	3	42	42	42	42a	164	3/4	False	2	True				False	136	I(974)	A	bIII		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I(974), major		I	3	0	0	-3	0	0	True	True	True
3936	72	48	0	C	0	2	2	2	1	True	1.0	3	42	42	42	42a	164	3/4	False	3	True				False	136	I(974)	A	bIII		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I(974), major		I	3	0	0	-3	0	0	True	True	True
3936	48	65	-1	F	0	2	2	1	1	True	1.0	3	42	42	42	42a	164	1/2	False	4	True				False	136	I(974)	A	bIII		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I(974), major		I	3	0	0	-4	-1	-1	True	False	False
3936	48	67	1	G	0	2	2	1	1	True	1.0	3	42	42	42	42a	164	1/2	False	4	True				False	136	I(974)	A	bIII		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I(974), major		I	3	0	0	-2	1	1	True	False	False
3936	48	71	5	B	0	2	2	1	1	True	1.0	3	42	42	42	42a	164	1/2	False	4	True				False	136	I(974)	A	bIII		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I(974), major		I	3	0	0	2	5	5	False	False	False
3936	48	74	2	D	0	2	2	1	1	True	1.0	3	42	42	42	42a	164	1/2	False	5	True				False	136	I(974)	A	bIII		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I(974), major		I	3	0	0	-1	2	2	False	False	False
3984	24	64	4	E	0	2	2	1	1	True	2.0	3	42	42	42	42a	166	1/4	False	4	True			\\	True	137	I\\	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	3	0	0	1	4	4	True	False	False
3984	24	67	1	G	0	2	2	1	1	True	2.0	3	42	42	42	42a	166	1/4	False	4	True			\\	True	137	I\\	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	3	0	0	-2	1	1	True	False	False
3984	24	72	0	C	0	2	2	1	1	True	2.0	3	42	42	42	42a	166	1/4	False	5	True			\\	True	137	I\\	A	bIII		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major		I, major		I	3	0	0	-3	0	0	True	True	True
4020	12	76	4	E	0	2	2	1	1	True	2.75	3	42	42	42	42a	335/2	1/8	False	5	True				False	138	i.V[V7	A	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	1	1	1	True	True	True
4032	48	52	4	E	0	2	2	2	2	True	1.0	3	43	43	43	43a	168	1/2	False	3	False				False	138	i.V[V7	A	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	1	1	1	True	True	True
4032	12	56	8	G	1	2	2	2	1	True	1.0	3	43	43	43	43a	168	1/8	False	3	False				False	138	i.V[V7	A	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	5	5	5	True	False	False
4032	36	74	2	D	0	2	2	1	1	True	1.0	3	43	43	43	43a	168	3/8	False	5	False				False	138	i.V[V7	A	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	-1	-1	-1	True	False	False
4044	12	64	4	E	0	2	2	2	1	True	1.25	3	43	43	43	43a	337/2	1/8	False	4	False				False	138	i.V[V7	A	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	1	1	1	True	True	True
4056	12	56	8	G	1	2	2	2	1	True	1.5	3	43	43	43	43a	169	1/8	False	3	False				False	138	i.V[V7	A	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	5	5	5	True	False	False
4068	12	64	4	E	0	2	2	2	1	True	1.75	3	43	43	43	43a	339/2	1/8	False	4	False				False	138	i.V[V7	A	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	1	1	1	True	True	True
4068	12	71	5	B	0	2	2	1	1	True	1.75	3	43	43	43	43a	339/2	1/8	False	4	False				False	138	i.V[V7	A	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	2	2	2	True	False	False
4080	48	52	4	E	0	2	2	2	2	True	2.0	3	43	43	43	43a	170	1/2	False	3	True				False	139	i	A	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	3	3	3	1	1	1	True	False	False
4080	12	57	3	A	0	2	2	2	1	True	2.0	3	43	43	43	43a	170	1/8	False	3	True				False	139	i	A	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	3	3	3	0	0	0	True	True	True
4080	12	74	2	D	0	2	2	1	1	True	2.0	3	43	43	43	43a	170	1/8	False	5	True				False	139	i	A	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	3	3	3	-1	-1	-1	False	False	False
4092	12	64	4	E	0	2	2	2	1	True	2.25	3	43	43	43	43a	341/2	1/8	False	4	False				False	139	i	A	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	3	3	3	1	1	1	True	False	False
4092	12	72	0	C	0	2	2	1	1	True	2.25	3	43	43	43	43a	341/2	1/8	False	5	False				False	139	i	A	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	3	3	3	-3	-3	-3	True	False	False
4104	12	57	3	A	0	2	2	2	1	True	2.5	3	43	43	43	43a	171	1/8	False	3	False				False	139	i	A	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	3	3	3	0	0	0	True	True	True
4104	12	71	5	B	0	2	2	1	1	True	2.5	3	43	43	43	43a	171	1/8	False	4	False				False	139	i	A	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	3	3	3	2	2	2	False	False	False
4116	12	64	4	E	0	2	2	2	1	True	2.75	3	43	43	43	43a	343/2	1/8	False	4	False				False	139	i	A	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	3	3	3	1	1	1	True	False	False
4116	12	69	3	A	0	2	2	1	1	True	2.75	3	43	43	43	43a	343/2	1/8	False	4	False				False	139	i	A	i	V	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	i	i, major	i		i	i	True	i	i, minor	V	i, minor		i	3	3	3	0	0	0	True	True	True
4128	48	52	4	E	0	2	2	2	2	True	1.0	3	44	44	44	44a	172	1/2	False	3	True				False	140	V7	A	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	1	1	1	True	True	True
4128	12	59	5	B	0	2	2	2	1	True	1.0	3	44	44	44	44a	172	1/8	False	3	True				False	140	V7	A	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	2	2	2	True	False	False
4128	12	68	8	G	1	2	2	1	1	True	1.0	3	44	44	44	44a	172	1/8	False	4	True				False	140	V7	A	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	5	5	5	True	False	False
4140	12	64	4	E	0	2	2	2	1	True	1.25	3	44	44	44	44a	345/2	1/8	False	4	False				False	140	V7	A	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	1	1	1	True	True	True
4140	24	86	2	D	0	2	2	1	1	True	1.25	3	44	44	44	44a	345/2	1/4	False	6	False				False	140	V7	A	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	-1	-1	-1	True	False	False
4152	12	59	5	B	0	2	2	2	1	True	1.5	3	44	44	44	44a	173	1/8	False	3	False				False	140	V7	A	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	2	2	2	True	False	False
4164	12	64	4	E	0	2	2	2	1	True	1.75	3	44	44	44	44a	347/2	1/8	False	4	False				False	140	V7	A	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	1	1	1	True	True	True
4164	6	83	5	B	0	2	2	1	1	True	1.75	3	44	44	44	44a	347/2	1/16	False	5	False				False	140	V7	A	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	2	2	2	True	False	False
4170	6	80	8	G	1	2	2	1	1	True	1.875	3	44	44	44	44a	695/4	1/16	False	5	False				False	140	V7	A	i	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	i	i, major	V		i	i	True	V7	V7, minor	V	V7, minor		V	3	3	3	5	5	5	True	False	False
4176	48	52	4	E	0	2	2	2	2	True	2.0	3	44	44	44	44a	174	1/2	False	3	True				False	141	i6	A	i	V	i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor	V	i6, minor		i	3	3	3	1	1	1	True	False	False
4176	12	60	0	C	0	2	2	2	1	True	2.0	3	44	44	44	44a	174	1/8	False	4	True				False	141	i6	A	i	V	i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor	V	i6, minor		i	3	3	3	-3	-3	-3	True	False	True
4176	3	81	3	A	0	2	2	1	1	True	2.0	3	44	44	44	44a	174	1/32	False	5	True				False	141	i6	A	i	V	i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor	V	i6, minor		i	3	3	3	0	0	0	True	True	False
4179	3	84	0	C	0	2	2	1	1	True	2.062	3	44	44	44	44a	1393/8	1/32	False	6	False				False	141	i6	A	i	V	i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor	V	i6, minor		i	3	3	3	-3	-3	-3	True	False	True
4182	6	88	4	E	0	2	2	1	1	True	2.125	3	44	44	44	44a	697/4	1/16	False	6	False				False	141	i6	A	i	V	i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor	V	i6, minor		i	3	3	3	1	1	1	True	False	False
4188	12	64	4	E	0	2	2	2	1	True	2.25	3	44	44	44	44a	349/2	1/8	False	4	False				False	141	i6	A	i	V	i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor	V	i6, minor		i	3	3	3	1	1	1	True	False	False
