onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	cadence_subtype	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
704.0	4.0	176.0	50	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	40.0	59.0	39.0	39a	3	176	False	True					False	130		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
706.0	2.0	176.5	79	1	G	0.0	3	4	1.0	1.0	1/8	True	-1	40.0	59.0	39.0	39a	5	353/2	False	False					False	130		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	0	0	0	False	False	False
708.0	4.0	177.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	41.0	60.0	40.0	40a	3	177	False	True	PAC	PAC		}	True	131		i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
708.0	4.0	177.0	79	1	G	0.0	3	4	1.0	1.0	1/4	True	-1	41.0	60.0	40.0	40a	5	177	False	True	PAC	PAC		}	True	131		i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
712.0	4.0	178.0	70	-2	B	-1.0	3	4	1.0	2.0	1/4	True	-1	41.0	60.0	40.0	40a	4	178	False	False				{	False	132		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
712.0	4.0	178.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	41.0	60.0	40.0	40a	5	178	False	False				{	False	132		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	1	1	1	True	False	False
716.0	4.0	179.0	70	-2	B	-1.0	3	4	1.0	2.0	1/4	True	-1	41.0	60.0	40.0	40a	4	179	False	False					False	132		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
716.0	4.0	179.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	41.0	60.0	40.0	40a	5	179	False	False					False	132		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	1	1	1	True	False	False
720.0	4.0	180.0	70	-2	B	-1.0	3	4	1.0	2.0	1/4	True	-1	42.0	61.0	41.0	41a	4	180	False	False					False	132		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
720.0	4.0	180.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	42.0	61.0	41.0	41a	5	180	False	False					False	132		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	1	1	1	True	False	False
724.0	2.0	181.0	69	3	A	0.0	3	4	1.0	2.0	1/8	True	-1	42.0	61.0	41.0	41a	4	181	False	False					False	132		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	2	2	2	False	False	False
724.0	2.0	181.0	72	0	C	0.0	3	4	1.0	1.0	1/8	True	-1	42.0	61.0	41.0	41a	5	181	False	False					False	132		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
726.0	2.0	181.5	67	1	G	0.0	3	4	1.0	2.0	1/8	True	-1	42.0	61.0	41.0	41a	4	363/2	False	False					False	132		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	0	0	0	True	True	True
726.0	2.0	181.5	70	-2	B	-1.0	3	4	1.0	1.0	1/8	True	-1	42.0	61.0	41.0	41a	4	363/2	False	False					False	132		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
728.0	2.0	182.0	69	3	A	0.0	3	4	1.0	2.0	1/8	True	-1	42.0	61.0	41.0	41a	4	182	False	False					False	132		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	2	2	2	False	False	False
728.0	2.0	182.0	72	0	C	0.0	3	4	1.0	1.0	1/8	True	-1	42.0	61.0	41.0	41a	5	182	False	False					False	132		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	-1	-1	-1	False	False	False
730.0	2.0	182.5	66	6	F	1.0	3	4	1.0	2.0	1/8	True	-1	42.0	61.0	41.0	41a	4	365/2	False	False					False	132		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	5	5	5	False	False	False
730.0	2.0	182.5	69	3	A	0.0	3	4	1.0	1.0	1/8	True	-1	42.0	61.0	41.0	41a	4	365/2	False	False					False	132		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	2	2	2	False	False	False
732.0	4.0	183.0	67	1	G	0.0	3	4	1.0	2.0	1/4	True	-1	43.0	62.0	42.0	42a	4	183	False	False					False	132		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	0	0	0	True	True	True
732.0	4.0	183.0	70	-2	B	-1.0	3	4	1.0	1.0	1/4	True	-1	43.0	62.0	42.0	42a	4	183	False	False					False	132		{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	1	1	1	-3	-3	-3	True	False	False
736.0	4.0	184.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	43.0	62.0	42.0	42a	3	184	False	True					False	133		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	1	1	1	0	0	0	True	False	True
736.0	2.0	184.0	75	-3	E	-1.0	3	4	1.0	1.0	1/8	True	-1	43.0	62.0	42.0	42a	5	184	False	True					False	133		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	1	1	1	-4	-4	-4	True	False	False
738.0	2.0	184.5	74	2	D	0.0	3	4	1.0	1.0	1/8	True	-1	43.0	62.0	42.0	42a	5	369/2	False	False					False	133		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	1	1	1	1	1	1	False	False	False
740.0	4.0	185.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	43.0	62.0	42.0	42a	3	185	False	False					False	133		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	1	1	1	0	0	0	True	False	True
740.0	2.0	185.0	72	0	C	0.0	3	4	1.0	1.0	1/8	True	-1	43.0	62.0	42.0	42a	5	185	False	False					False	133		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	1	1	1	-1	-1	-1	True	True	False
742.0	2.0	185.5	70	-2	B	-1.0	3	4	1.0	1.0	1/8	True	-1	43.0	62.0	42.0	42a	4	371/2	False	False					False	133		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	1	1	1	-3	-3	-3	False	False	False
744.0	4.0	186.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	44.0	63.0	43.0	43a	3	186	False	True					False	134		ii%2	g	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	1	1	1	0	0	0	True	False	True
744.0	4.0	186.0	69	3	A	0.0	3	4	1.0	1.0	1/4	True	-1	44.0	63.0	43.0	43a	4	186	False	True					False	134		ii%2	g	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	1	1	1	2	2	2	True	True	False
748.0	2.0	187.0	53	-1	F	0.0	3	4	2.0	1.0	1/8	True	-1	44.0	63.0	43.0	43a	3	187	False	True					False	135		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	1	1	1	-2	-2	-2	True	False	True
748.0	2.0	187.0	74	2	D	0.0	3	4	1.0	1.0	1/8	True	-1	44.0	63.0	43.0	43a	5	187	False	True					False	135		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	1	1	1	1	1	1	True	False	False
750.0	2.0	187.5	51	-3	E	-1.0	3	4	2.0	1.0	1/8	True	-1	44.0	63.0	43.0	43a	3	375/2	False	False					False	135		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	1	1	1	-4	-4	-4	False	False	False
750.0	2.0	187.5	72	0	C	0.0	3	4	1.0	1.0	1/8	True	-1	44.0	63.0	43.0	43a	5	375/2	False	False					False	135		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	1	1	1	-1	-1	-1	False	False	False
752.0	2.0	188.0	53	-1	F	0.0	3	4	2.0	1.0	1/8	True	-1	44.0	63.0	43.0	43a	3	188	False	False					False	135		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	1	1	1	-2	-2	-2	True	False	True
752.0	2.0	188.0	70	-2	B	-1.0	3	4	1.0	1.0	1/8	True	-1	44.0	63.0	43.0	43a	4	188	False	False					False	135		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	1	1	1	-3	-3	-3	True	True	False
754.0	2.0	188.5	50	2	D	0.0	3	4	2.0	1.0	1/8	True	-1	44.0	63.0	43.0	43a	3	377/2	False	False					False	135		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	1	1	1	1	1	1	True	False	False
754.0	2.0	188.5	69	3	A	0.0	3	4	1.0	1.0	1/8	True	-1	44.0	63.0	43.0	43a	4	377/2	False	False					False	135		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	1	1	1	2	2	2	False	False	False
756.0	2.0	189.0	51	-3	E	-1.0	3	4	2.0	1.0	1/8	True	-1	45.0	64.0	44.0	44a	3	189	False	True					False	136		VIM7	g	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	1	1	1	-4	-4	-4	True	True	True
756.0	6.0	189.0	67	1	G	0.0	3	4	1.0	1.0	3/8	True	-1	45.0	64.0	44.0	44a	4	189	False	True					False	136		VIM7	g	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	1	1	1	0	0	0	True	False	False
758.0	2.0	189.5	53	-1	F	0.0	3	4	2.0	1.0	1/8	True	-1	45.0	64.0	44.0	44a	3	379/2	False	False					False	136		VIM7	g	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	1	1	1	-2	-2	-2	False	False	False
760.0	2.0	190.0	51	-3	E	-1.0	3	4	2.0	1.0	1/8	True	-1	45.0	64.0	44.0	44a	3	190	False	True					False	137		ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	-4	-4	-4	True	False	True
762.0	2.0	190.5	50	2	D	0.0	3	4	2.0	1.0	1/8	True	-1	45.0	64.0	44.0	44a	3	381/2	False	True					False	138		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
762.0	2.0	190.5	66	6	F	1.0	3	4	1.0	1.0	1/8	True	-1	45.0	64.0	44.0	44a	4	381/2	False	True					False	138		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	5	5	5	True	False	False
764.0	0.0	191.0	66	6	F	1.0	3	4	1.0	1.0	0	True	-1	45.0	64.0	44.0	44a	4	191	False	True					False	139		ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	5	5	5	False	False	False
764.0	4.0	191.0	51	-3	E	-1.0	3	4	2.0	1.0	1/4	True	-1	45.0	64.0	44.0	44a	3	191	False	True					False	139		ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	-4	-4	-4	True	False	True
764.0	4.0	191.0	67	1	G	0.0	3	4	1.0	1.0	1/4	True	-1	45.0	64.0	44.0	44a	4	191	False	True					False	139		ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	1	1	1	0	0	0	True	False	False
768.0	4.0	192.0	48	0	C	0.0	3	4	2.0	1.0	1/4	True	-1	46.0	65.0	45.0	45a	3	192	False	True					False	140		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	-1	-1	-1	True	False	True
768.0	2.0	192.0	67	1	G	0.0	3	4	1.0	1.0	1/8	False	-1	46.0	65.0	45.0	45a	4	192	False	True					False	140		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	0	0	0	True	False	False
770.0	2.0	192.5	69	3	A	0.0	3	4	1.0	1.0	1/8	True	-1	46.0	65.0	45.0	45a	4	385/2	False	False					False	140		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	1	1	1	2	2	2	True	True	False
772.0	4.0	193.0	50	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	46.0	65.0	45.0	45a	3	193	False	True					False	141		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	1	1	1	True	True	True
772.0	6.0	193.0	69	3	A	0.0	3	4	1.0	1.0	3/8	True	-1	46.0	65.0	45.0	45a	4	193	False	True					False	141		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	1	1	1	2	2	2	True	False	False
776.0	4.0	194.0	38	2	D	0.0	3	4	2.0	1.0	1/4	True	-1	46.0	65.0	45.0	45a	2	194	False	True					False	142		V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	1	1	1	True	True	True
778.0	2.0	194.5	67	1	G	0.0	3	4	1.0	1.0	1/8	True	-1	46.0	65.0	45.0	45a	4	389/2	False	False					False	142		V7	g	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	1	1	1	0	0	0	False	False	False
780.0	4.0	195.0	43	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	47.0	66.0	46.0	46a	2	195	False	True	PAC	PAC		}	True	143	1	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
780.0	12.0	195.0	67	1	G	0.0	3	4	1.0	1.0	3/4	True	-1	47.0	66.0	46.0	46a	4	195	False	True	PAC	PAC		}	True	143	1	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
784.0	2.0	196.0	55	1	G	0.0	3	4	2.0	1.0	1/8	True	-1	47.0	66.0	46.0	46a	3	196	False	False					False	143	1	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
786.0	2.0	196.5	53	-1	F	0.0	3	4	2.0	1.0	1/8	True	-1	47.0	66.0	46.0	46a	3	393/2	False	False					False	143	1	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	-2	-2	-2	False	False	False
788.0	2.0	197.0	55	1	G	0.0	3	4	2.0	1.0	1/8	True	-1	47.0	66.0	46.0	46a	3	197	False	False					False	143	1	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
790.0	2.0	197.5	57	3	A	0.0	3	4	2.0	1.0	1/8	True	-1	47.0	66.0	46.0	46a	3	395/2	False	False					False	143	1	i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	2	2	2	False	False	False
792.0	4.0	198.0	58	-2	B	-1.0	3	4	2.0	1.0	1/4	True	-1	48.0	67.0	20.0	20c	3	198	False	True				{	False	144	1	III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
796.0	4.0	199.0	74	2	D	0.0	3	4	1.0	2.0	1/4	True	-1	48.0	67.0	20.0	20c	5	199	False	False					False	144	1	III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
796.0	4.0	199.0	77	-1	F	0.0	3	4	1.0	1.0	1/4	True	-1	48.0	67.0	20.0	20c	5	199	False	False					False	144	1	III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-2	-2	-2	True	False	False
800.0	4.0	200.0	74	2	D	0.0	3	4	1.0	2.0	1/4	True	-1	48.0	67.0	20.0	20c	5	200	False	False					False	144	1	III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
800.0	4.0	200.0	77	-1	F	0.0	3	4	1.0	1.0	1/4	True	-1	48.0	67.0	20.0	20c	5	200	False	False					False	144	1	III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-2	-2	-2	True	False	False
804.0	4.0	201.0	74	2	D	0.0	3	4	1.0	2.0	1/4	True	-1	22.0	68.0	21.0	21b	5	201	True	False					False	144	1	III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
804.0	4.0	201.0	77	-1	F	0.0	3	4	1.0	1.0	1/4	True	-1	22.0	68.0	21.0	21b	5	201	True	False					False	144	1	III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-2	-2	-2	True	False	False
808.0	2.0	202.0	72	0	C	0.0	3	4	1.0	2.0	1/8	True	-1	22.0	68.0	21.0	21b	5	202	False	False					False	144	1	III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-1	-1	-1	False	False	False
808.0	2.0	202.0	75	-3	E	-1.0	3	4	1.0	1.0	1/8	True	-1	22.0	68.0	21.0	21b	5	202	False	False					False	144	1	III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-4	-4	-4	False	False	False
810.0	2.0	202.5	70	-2	B	-1.0	3	4	1.0	2.0	1/8	True	-1	22.0	68.0	21.0	21b	4	405/2	False	False					False	144	1	III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
810.0	2.0	202.5	74	2	D	0.0	3	4	1.0	1.0	1/8	True	-1	22.0	68.0	21.0	21b	5	405/2	False	False					False	144	1	III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
812.0	2.0	203.0	72	0	C	0.0	3	4	1.0	2.0	1/8	True	-1	22.0	68.0	21.0	21b	5	203	False	False					False	144	1	III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-1	-1	-1	False	False	False
812.0	2.0	203.0	75	-3	E	-1.0	3	4	1.0	1.0	1/8	True	-1	22.0	68.0	21.0	21b	5	203	False	False					False	144	1	III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-4	-4	-4	False	False	False
814.0	2.0	203.5	69	3	A	0.0	3	4	1.0	2.0	1/8	True	-1	22.0	68.0	21.0	21b	4	407/2	False	False					False	144	1	III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	2	2	2	False	False	False
814.0	2.0	203.5	72	0	C	0.0	3	4	1.0	1.0	1/8	True	-1	22.0	68.0	21.0	21b	5	407/2	False	False					False	144	1	III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-1	-1	-1	False	False	False
816.0	4.0	204.0	70	-2	B	-1.0	3	4	1.0	2.0	1/4	True	-1	23.0	69.0	22.0	22b	4	204	False	False					False	144	1	III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	-3	-3	-3	True	True	True
816.0	4.0	204.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	23.0	69.0	22.0	22b	5	204	False	False					False	144	1	III{	g	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	1	1	1	1	1	1	True	False	False
820.0	4.0	205.0	58	-2	B	-1.0	3	4	2.0	1.0	1/4	True	-1	23.0	69.0	22.0	22b	3	205	False	True					False	145		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	-3	-3	-3	True	False	True
820.0	4.0	205.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	23.0	69.0	22.0	22b	5	205	False	True					False	145		i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	1	1	1	1	1	1	True	False	False
824.0	4.0	206.0	55	1	G	0.0	3	4	2.0	1.0	1/4	True	-1	23.0	69.0	22.0	22b	3	206	False	True					False	146		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	0	0	0	True	True	True
824.0	4.0	206.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	23.0	69.0	22.0	22b	5	206	False	True					False	146		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	1	1	1	1	1	1	True	False	False
828.0	4.0	207.0	63	-3	E	-1.0	3	4	2.0	1.0	1/4	True	-1	24.0	70.0	23.0	23b	4	207	False	True					False	147		VIM7	g	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	1	1	1	-4	-4	-4	True	True	True
828.0	4.0	207.0	74	2	D	0.0	3	4	1.0	1.0	1/4	True	-1	24.0	70.0	23.0	23b	5	207	False	True					False	147		VIM7	g	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	1	1	1	1	1	1	True	False	False
