onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
394.0	2.0	197.0	62	2	D	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	60.0	69.0	58.0	58a	4	197	False	True				False	121	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	0	0	0	True	True	False
394.0	2.0	197.0	81	3	A	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	60.0	69.0	58.0	58a	5	197	False	True				False	121	I6	D	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	2	2	2	1	1	1	True	False	False
396.0	2.0	198.0	52	4	E	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	60.0	69.0	58.0	58a	3	198	False	True				False	122	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	2	2	2	True	False	True
396.0	2.0	198.0	67	1	G	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	60.0	69.0	58.0	58a	4	198	False	True				False	122	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	-1	-1	-1	True	False	False
396.0	2.0	198.0	69	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	60.0	69.0	58.0	58a	4	198	False	True				False	122	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	1	1	1	True	True	False
396.0	2.0	198.0	85	7	C	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	60.0	69.0	58.0	58a	6	198	False	True				False	122	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	5	5	5	True	False	False
398.0	2.0	199.0	50	2	D	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	61.0	70.0	59.0	59a	3	199	False	True				False	123	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
398.0	2.0	199.0	66	6	F	1.0	1.0	1	3	4	3.0	1.0	1/4	True	2	61.0	70.0	59.0	59a	4	199	False	True				False	123	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
398.0	2.0	199.0	69	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	61.0	70.0	59.0	59a	4	199	False	True				False	123	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
398.0	2.0	199.0	86	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	61.0	70.0	59.0	59a	6	199	False	True				False	123	I	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
400.0	2.0	200.0	47	5	B	0.0	2.0	2	3	4	4.0	1.0	1/4	True	2	61.0	70.0	59.0	59a	2	200	False	True				False	124	vi7	D	I		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	2	2	2	3	3	3	True	True	True
400.0	2.0	200.0	62	2	D	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	61.0	70.0	59.0	59a	4	200	False	True				False	124	vi7	D	I		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	2	2	2	0	0	0	True	False	False
400.0	2.0	200.0	74	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	61.0	70.0	59.0	59a	5	200	False	True				False	124	vi7	D	I		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	2	2	2	0	0	0	True	False	False
400.0	2.0	200.0	81	3	A	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	61.0	70.0	59.0	59a	5	200	False	True				False	124	vi7	D	I		vi7		vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	2	2	2	1	1	1	True	False	False
402.0	2.0	201.0	45	3	A	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	61.0	70.0	59.0	59a	2	201	False	True				False	125	V(4)	D	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	2	2	2	1	1	1	True	True	True
402.0	2.0	201.0	62	2	D	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	61.0	70.0	59.0	59a	4	201	False	True				False	125	V(4)	D	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	2	2	2	0	0	0	True	False	False
402.0	2.0	201.0	73	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	61.0	70.0	59.0	59a	5	201	False	True				False	125	V(4)	D	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	2	2	2	5	5	5	False	False	False
402.0	2.0	201.0	85	7	C	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	61.0	70.0	59.0	59a	6	201	False	True				False	125	V(4)	D	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	2	2	2	5	5	5	False	False	False
404.0	2.0	202.0	43	1	G	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	62.0	71.0	60.0	60a	2	202	False	True				False	126	IV	D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
404.0	2.0	202.0	62	2	D	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	62.0	71.0	60.0	60a	4	202	False	True				False	126	IV	D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	0	0	0	True	False	False
404.0	2.0	202.0	71	5	B	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	62.0	71.0	60.0	60a	4	202	False	True				False	126	IV	D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
404.0	2.0	202.0	86	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	62.0	71.0	60.0	60a	6	202	False	True				False	126	IV	D	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	0	0	0	True	False	False
406.0	2.0	203.0	42	6	F	1.0	2.0	2	3	4	4.0	1.0	1/4	True	2	62.0	71.0	60.0	60a	2	203	False	True				False	127	I6(+4)	D	I		I6(+4)		I		6	+4		M	False	False	(4, 1, 0)	(-1,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(+4), major		I	2	2	2	4	4	4	True	False	True
406.0	2.0	203.0	62	2	D	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	62.0	71.0	60.0	60a	4	203	False	True				False	127	I6(+4)	D	I		I6(+4)		I		6	+4		M	False	False	(4, 1, 0)	(-1,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(+4), major		I	2	2	2	0	0	0	True	True	False
406.0	2.0	203.0	69	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	62.0	71.0	60.0	60a	4	203	False	True				False	127	I6(+4)	D	I		I6(+4)		I		6	+4		M	False	False	(4, 1, 0)	(-1,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(+4), major		I	2	2	2	1	1	1	True	False	False
406.0	2.0	203.0	91	1	G	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	62.0	71.0	60.0	60a	6	203	False	True				False	127	I6(+4)	D	I		I6(+4)		I		6	+4		M	False	False	(4, 1, 0)	(-1,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(+4), major		I	2	2	2	-1	-1	-1	False	False	False
408.0	2.0	204.0	40	4	E	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	62.0	71.0	60.0	60a	2	204	False	True				False	128	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	2	2	2	True	False	True
408.0	2.0	204.0	57	3	A	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	62.0	71.0	60.0	60a	3	204	False	True				False	128	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	1	1	1	True	True	False
408.0	2.0	204.0	67	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	62.0	71.0	60.0	60a	4	204	False	True				False	128	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	-1	-1	-1	True	False	False
408.0	2.0	204.0	85	7	C	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	62.0	71.0	60.0	60a	6	204	False	True				False	128	V43	D	I		V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	2	2	2	5	5	5	True	False	False
410.0	2.0	205.0	38	2	D	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	63.0	72.0	61.0	61a	2	205	False	True				False	129	I(4+2)	D	I		I(4+2)		I			4+2		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4+2), major		I	2	2	2	0	0	0	True	True	True
410.0	6.0	205.0	57	3	A	0.0	1.0	1	3	4	2.0	1.0	3/4	True	2	63.0	72.0	61.0	61a	3	205	False	True				False	129	I(4+2)	D	I		I(4+2)		I			4+2		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4+2), major		I	2	2	2	1	1	1	True	False	False
410.0	6.0	205.0	61	7	C	1.0	1.0	1	3	4	3.0	1.0	3/4	True	2	63.0	72.0	61.0	61a	4	205	False	True				False	129	I(4+2)	D	I		I(4+2)		I			4+2		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4+2), major		I	2	2	2	5	5	5	False	False	False
410.0	6.0	205.0	67	1	G	0.0	1.0	1	3	4	2.0	1.0	3/4	True	2	63.0	72.0	61.0	61a	4	205	False	True				False	129	I(4+2)	D	I		I(4+2)		I			4+2		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4+2), major		I	2	2	2	-1	-1	-1	True	False	False
410.0	6.0	205.0	88	4	E	0.0	1.0	1	3	4	1.0	1.0	3/4	True	2	63.0	72.0	61.0	61a	6	205	False	True				False	129	I(4+2)	D	I		I(4+2)		I			4+2		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4+2), major		I	2	2	2	2	2	2	False	False	False
412.0	2.0	206.0	42	6	F	1.0	2.0	2	3	4	4.0	1.0	1/4	True	2	63.0	72.0	61.0	61a	2	206	False	False				False	129	I(4+2)	D	I		I(4+2)		I			4+2		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4+2), major		I	2	2	2	4	4	4	False	False	False
414.0	2.0	207.0	45	3	A	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	63.0	72.0	61.0	61a	2	207	False	False				False	129	I(4+2)	D	I		I(4+2)		I			4+2		M	False	False	(0, -1, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(4+2), major		I	2	2	2	1	1	1	True	False	False
416.0	2.0	208.0	50	2	D	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	64.0	73.0	62.0	62a	3	208	False	True			\\	True	130	I\\	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
416.0	2.0	208.0	57	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	False	2	64.0	73.0	62.0	62a	3	208	False	True			\\	True	130	I\\	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
416.0	2.0	208.0	62	2	D	0.0	1.0	1	3	4	3.0	1.0	1/4	True	2	64.0	73.0	62.0	62a	4	208	False	True			\\	True	130	I\\	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
416.0	2.0	208.0	66	6	F	1.0	1.0	1	3	4	2.0	1.0	1/4	True	2	64.0	73.0	62.0	62a	4	208	False	True			\\	True	130	I\\	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
416.0	2.0	208.0	86	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	64.0	73.0	62.0	62a	6	208	False	True			\\	True	130	I\\	D	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
420.0	2.0	210.0	66	6	F	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	10.0	74.0	8.0	62a	4	210	True	True				False	131	IV.V7/vi	D	IV		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	2	1	4	4	5	2	True	False	False
420.0	2.0	210.0	69	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	10.0	74.0	8.0	62a	4	210	True	True				False	131	IV.V7/vi	D	IV		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	2	1	4	1	2	-1	True	False	False
422.0	4.0	211.0	59	5	B	0.0	1.0	1	3	4	4.0	1.0	1/2	True	2	11.0	75.0	9.0	9b	3	211	False	False				False	131	IV.V7/vi	D	IV		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	2	1	4	3	4	1	True	True	True
422.0	6.0	211.0	59	5	B	0.0	1.0	1	3	4	3.0	1.0	3/4	True	2	11.0	75.0	9.0	9b	3	211	False	False				False	131	IV.V7/vi	D	IV		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	2	1	4	3	4	1	True	True	True
422.0	2.0	211.0	66	6	F	1.0	1.0	1	3	4	2.0	1.0	1/4	False	2	11.0	75.0	9.0	9b	4	211	False	False				False	131	IV.V7/vi	D	IV		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	2	1	4	4	5	2	True	False	False
422.0	2.0	211.0	69	3	A	0.0	1.0	1	3	4	1.0	1.0	1/4	False	2	11.0	75.0	9.0	9b	4	211	False	False				False	131	IV.V7/vi	D	IV		V7/vi		V		7		vi	Mm7	False	False	(4, 8, 5, 2)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V7/vi	V7/vi, major		V7/vi, major	vi	vi	2	1	4	1	2	-1	True	False	False
424.0	2.0	212.0	64	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	11.0	75.0	9.0	9b	4	212	False	True				False	132	V(64)/vi	D	IV		V(64)/vi		V			64	vi	M	False	False	(4, 3, 0)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V(64)/vi, major	vi	vi	2	1	4	2	3	0	True	False	False
424.0	2.0	212.0	67	1	G	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	11.0	75.0	9.0	9b	4	212	False	True				False	132	V(64)/vi	D	IV		V(64)/vi		V			64	vi	M	False	False	(4, 3, 0)	()	4	4	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V/vi	V/vi, major		V(64)/vi, major	vi	vi	2	1	4	-1	0	-3	True	False	False
426.0	2.0	213.0	57	3	A	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	11.0	75.0	9.0	9b	3	213	False	True				False	133	V2/vi	D	IV		V2/vi		V		2		vi	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V2/vi	V2/vi, major		V2/vi, major	vi	vi	2	1	4	1	2	-1	True	False	True
426.0	2.0	213.0	63	9	D	1.0	3.0	3	3	4	2.0	1.0	1/4	True	2	11.0	75.0	9.0	9b	4	213	False	True				False	133	V2/vi	D	IV		V2/vi		V		2		vi	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V2/vi	V2/vi, major		V2/vi, major	vi	vi	2	1	4	7	8	5	True	False	False
426.0	2.0	213.0	66	6	F	1.0	3.0	3	3	4	1.0	1.0	1/4	True	2	11.0	75.0	9.0	9b	4	213	False	True				False	133	V2/vi	D	IV		V2/vi		V		2		vi	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	IV	IV, major	V/vi	vi	vi/IV	ii	True	V2/vi	V2/vi, major		V2/vi, major	vi	vi	2	1	4	4	5	2	True	False	False
428.0	2.0	214.0	55	1	G	0.0	1.0	1	3	4	4.0	1.0	1/4	True	2	12.0	76.0	10.0	10b	3	214	False	True				False	134	vi6	D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	2	1	1	-1	0	0	True	False	True
428.0	2.0	214.0	59	5	B	0.0	1.0	1	3	4	3.0	1.0	1/4	False	2	12.0	76.0	10.0	10b	3	214	False	True				False	134	vi6	D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	2	1	1	3	4	4	True	False	False
428.0	2.0	214.0	64	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	12.0	76.0	10.0	10b	4	214	False	True				False	134	vi6	D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	2	1	1	2	3	3	True	True	False
428.0	2.0	214.0	67	1	G	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	12.0	76.0	10.0	10b	4	214	False	True				False	134	vi6	D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	2	1	1	-1	0	0	True	False	True
430.0	2.0	215.0	54	6	F	1.0	2.0	2	3	4	4.0	1.0	1/4	True	2	12.0	76.0	10.0	10b	3	215	False	False				False	134	vi6	D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	2	1	1	4	5	5	False	False	False
430.0	2.0	215.0	57	3	A	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	12.0	76.0	10.0	10b	3	215	False	False				False	134	vi6	D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	2	1	1	1	2	2	False	False	False
430.0	2.0	215.0	66	6	F	1.0	2.0	2	3	4	2.0	1.0	1/4	True	2	12.0	76.0	10.0	10b	4	215	False	False				False	134	vi6	D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	2	1	1	4	5	5	False	False	False
430.0	2.0	215.0	69	3	A	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	12.0	76.0	10.0	10b	4	215	False	False				False	134	vi6	D	IV		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	IV	IV, major	vi		IV	IV	False	vi6	vi6, major		vi6, major		vi	2	1	1	1	2	2	False	False	False
432.0	2.0	216.0	52	4	E	0.0	3.0	3	3	4	4.0	1.0	1/4	True	2	12.0	76.0	10.0	10b	3	216	False	True				False	135	vi	D	IV		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	2	1	1	2	3	3	True	True	True
432.0	2.0	216.0	55	1	G	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	12.0	76.0	10.0	10b	3	216	False	True				False	135	vi	D	IV		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	2	1	1	-1	0	0	True	False	False
432.0	2.0	216.0	67	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	12.0	76.0	10.0	10b	4	216	False	True				False	135	vi	D	IV		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	2	1	1	-1	0	0	True	False	False
432.0	2.0	216.0	71	5	B	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	12.0	76.0	10.0	10b	4	216	False	True				False	135	vi	D	IV		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	IV	IV, major	vi		IV	IV	False	vi	vi, major		vi, major		vi	2	1	1	3	4	4	True	False	False
434.0	6.0	217.0	50	2	D	0.0	1.0	1	3	4	4.0	1.0	3/4	True	2	13.0	77.0	11.0	11b	3	217	False	True				False	136	V7	D	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	2	1	1	0	1	1	True	True	True
434.0	2.0	217.0	54	6	F	1.0	1.0	1	3	4	3.0	1.0	1/4	True	2	13.0	77.0	11.0	11b	3	217	False	True				False	136	V7	D	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	2	1	1	4	5	5	True	False	False
434.0	2.0	217.0	69	3	A	0.0	1.0	1	3	4	2.0	1.0	1/4	True	2	13.0	77.0	11.0	11b	4	217	False	True				False	136	V7	D	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	2	1	1	1	2	2	True	False	False
434.0	2.0	217.0	72	0	C	0.0	1.0	1	3	4	1.0	1.0	1/4	True	2	13.0	77.0	11.0	11b	5	217	False	True				False	136	V7	D	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	2	1	1	-2	-1	-1	True	False	False
436.0	2.0	218.0	50	2	D	0.0	2.0	2	3	4	3.0	1.0	1/4	True	2	13.0	77.0	11.0	11b	3	218	False	True				False	137	V(6)	D	IV		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(6), major		V	2	1	1	0	1	1	True	True	True
436.0	2.0	218.0	71	5	B	0.0	2.0	2	3	4	2.0	1.0	1/4	True	2	13.0	77.0	11.0	11b	4	218	False	True				False	137	V(6)	D	IV		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(6), major		V	2	1	1	3	4	4	True	False	False
436.0	2.0	218.0	74	2	D	0.0	2.0	2	3	4	1.0	1.0	1/4	True	2	13.0	77.0	11.0	11b	5	218	False	True				False	137	V(6)	D	IV		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V	V, major		V(6), major		V	2	1	1	0	1	1	True	True	True
438.0	2.0	219.0	60	0	C	0.0	3.0	3	3	4	3.0	1.0	1/4	True	2	13.0	77.0	11.0	11b	4	219	False	True				False	138	V7(+9)	D	IV		V7(+9)		V		7	+9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7(+9), major		V	2	1	1	-2	-1	-1	True	False	False
438.0	2.0	219.0	72	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	2	13.0	77.0	11.0	11b	5	219	False	True				False	138	V7(+9)	D	IV		V7(+9)		V		7	+9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7(+9), major		V	2	1	1	-2	-1	-1	True	False	False
438.0	2.0	219.0	76	4	E	0.0	3.0	3	3	4	1.0	1.0	1/4	True	2	13.0	77.0	11.0	11b	5	219	False	True				False	138	V7(+9)	D	IV		V7(+9)		V		7	+9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7(+9), major		V	2	1	1	2	3	3	False	False	False
440.0	4.0	220.0	50	2	D	0.0	1.0	1	3	4	4.0	1.0	1/2	False	2	14.0	78.0	12.0	12b	3	220	False	True				False	139	V7	D	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	2	1	1	0	1	1	True	True	True
