onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
923.0	1.0	230.75	72	0	C	0.0	3.75	0	3	4	1.0	1.0	1/16	True	-3	44.0	77.0	43.0	43a	5	923/4	False	False				False	159		i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	3	0	0	True	True	True
924.0	2.0	231.0	47	5	B	0.0	1.0	1	3	4	4.0	1.0	1/8	True	-3	45.0	78.0	44.0	44a	2	231	False	True				False	160		V65		Eb	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-3	0	0	8	5	5	True	False	True
924.0	4.0	231.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-3	45.0	78.0	44.0	44a	5	231	False	True				False	160		V65		Eb	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-3	0	0	5	2	2	True	False	False
926.0	2.0	231.5	55	1	G	0.0	1.5	0	3	4	4.0	1.0	1/8	True	-3	45.0	78.0	44.0	44a	3	463/2	False	False				False	160		V65		Eb	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-3	0	0	4	1	1	True	True	False
927.0	1.0	231.75	62	2	D	0.0	1.75	0	3	4	3.0	1.0	1/16	True	-3	45.0	78.0	44.0	44a	4	927/4	False	False				False	160		V65		Eb	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-3	0	0	5	2	2	True	False	False
928.0	4.0	232.0	55	1	G	0.0	2.0	2	3	4	3.0	1.0	1/4	True	-3	45.0	78.0	44.0	44a	3	232	False	False				False	160		V65		Eb	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-3	0	0	4	1	1	True	True	False
928.0	2.0	232.0	62	2	D	0.0	2.0	2	3	4	4.0	1.0	1/8	True	-3	45.0	78.0	44.0	44a	4	232	False	False				False	160		V65		Eb	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-3	0	0	5	2	2	True	False	False
930.0	2.0	232.5	55	1	G	0.0	2.5	0	3	4	4.0	1.0	1/8	True	-3	45.0	78.0	44.0	44a	3	465/2	False	False				False	160		V65		Eb	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-3	0	0	4	1	1	True	True	False
931.0	1.0	232.75	79	1	G	0.0	2.75	0	3	4	1.0	1.0	1/16	True	-3	45.0	78.0	44.0	44a	5	931/4	False	False				False	160		V65		Eb	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-3	0	0	4	1	1	True	True	False
932.0	2.0	233.0	47	5	B	0.0	3.0	3	3	4	4.0	1.0	1/8	True	-3	45.0	78.0	44.0	44a	2	233	False	False				False	160		V65		Eb	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-3	0	0	8	5	5	True	False	True
932.0	2.0	233.0	77	-1	F	0.0	3.0	3	3	4	1.0	1.0	1/8	True	-3	45.0	78.0	44.0	44a	5	233	False	False				False	160		V65		Eb	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-3	0	0	2	-1	-1	True	False	False
934.0	2.0	233.5	55	1	G	0.0	3.5	0	3	4	4.0	1.0	1/8	True	-3	45.0	78.0	44.0	44a	3	467/2	False	False				False	160		V65		Eb	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-3	0	0	4	1	1	True	True	False
935.0	1.0	233.75	74	2	D	0.0	3.75	0	3	4	1.0	1.0	1/16	True	-3	45.0	78.0	44.0	44a	5	935/4	False	False				False	160		V65		Eb	vi		V65		V		65			Mm7	False	True	(5, 2, -1, 1)	()	1	5	major	minor	vi	vi, major	V		vi	vi	True	V65	V65, minor		V65, minor		V	-3	0	0	5	2	2	True	False	False
936.0	2.0	234.0	48	0	C	0.0	1.0	1	3	4	4.0	1.0	1/8	True	-3	46.0	79.0	45.0	45a	3	234	False	True				False	161		i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	3	0	0	True	True	True
936.0	4.0	234.0	75	-3	E	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-3	46.0	79.0	45.0	45a	5	234	False	True				False	161		i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	0	-3	-3	True	False	False
938.0	2.0	234.5	55	1	G	0.0	1.5	0	3	4	4.0	1.0	1/8	True	-3	46.0	79.0	45.0	45a	3	469/2	False	False				False	161		i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	4	1	1	True	False	False
939.0	1.0	234.75	67	1	G	0.0	1.75	0	3	4	2.0	1.0	1/16	True	-3	46.0	79.0	45.0	45a	4	939/4	False	False				False	161		i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	4	1	1	True	False	False
940.0	2.0	235.0	60	0	C	0.0	2.0	2	3	4	4.0	1.0	1/8	True	-3	46.0	79.0	45.0	45a	4	235	False	False				False	161		i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	3	0	0	True	True	True
940.0	4.0	235.0	75	-3	E	-1.0	2.0	2	3	4	2.0	1.0	1/4	True	-3	46.0	79.0	45.0	45a	5	235	False	False				False	161		i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	0	-3	-3	True	False	False
942.0	2.0	235.5	55	1	G	0.0	2.5	0	3	4	4.0	1.0	1/8	True	-3	46.0	79.0	45.0	45a	3	471/2	False	False				False	161		i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	4	1	1	True	False	False
943.0	1.0	235.75	75	-3	E	-1.0	2.75	0	3	4	1.0	1.0	1/16	True	-3	46.0	79.0	45.0	45a	5	943/4	False	False				False	161		i		Eb	vi		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-3	0	0	0	-3	-3	True	False	False
944.0	2.0	236.0	53	-1	F	0.0	3.0	3	3	4	4.0	1.0	1/8	True	-3	46.0	79.0	45.0	45a	3	236	False	True				False	162		V2		Eb	vi		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	-3	0	0	2	-1	-1	True	False	True
944.0	2.0	236.0	74	2	D	0.0	3.0	3	3	4	1.0	1.0	1/8	True	-3	46.0	79.0	45.0	45a	5	236	False	True				False	162		V2		Eb	vi		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	-3	0	0	5	2	2	True	False	False
946.0	2.0	236.5	55	1	G	0.0	3.5	0	3	4	4.0	1.0	1/8	True	-3	46.0	79.0	45.0	45a	3	473/2	False	False				False	162		V2		Eb	vi		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	-3	0	0	4	1	1	True	True	False
947.0	1.0	236.75	71	5	B	0.0	3.75	0	3	4	1.0	1.0	1/16	True	-3	46.0	79.0	45.0	45a	4	947/4	False	False				False	162		V2		Eb	vi		V2		V		2			Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V		vi	vi	True	V2	V2, minor		V2, minor		V	-3	0	0	8	5	5	True	False	False
948.0	2.0	237.0	51	-3	E	-1.0	1.0	1	3	4	4.0	1.0	1/8	True	-3	47.0	80.0	46.0	46a	3	237	False	True				False	163		i6		Eb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-3	0	0	0	-3	-3	True	False	True
948.0	4.0	237.0	72	0	C	0.0	1.0	1	3	4	1.0	1.0	1/4	True	-3	47.0	80.0	46.0	46a	5	237	False	True				False	163		i6		Eb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-3	0	0	3	0	0	True	True	False
950.0	2.0	237.5	55	1	G	0.0	1.5	0	3	4	4.0	1.0	1/8	True	-3	47.0	80.0	46.0	46a	3	475/2	False	False				False	163		i6		Eb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-3	0	0	4	1	1	True	False	False
951.0	1.0	237.75	60	0	C	0.0	1.75	0	3	4	3.0	1.0	1/16	True	-3	47.0	80.0	46.0	46a	4	951/4	False	False				False	163		i6		Eb	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-3	0	0	3	0	0	True	True	False
952.0	2.0	238.0	52	4	E	0.0	2.0	2	3	4	4.0	1.0	1/8	True	-3	47.0	80.0	46.0	46a	3	238	False	True				False	164		V6/iv		Eb	vi		V6/iv		V		6		iv	M	False	True	(4, 1, 0)	()	0	4	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	-3	0	-1	7	4	5	True	False	True
952.0	2.0	238.0	67	1	G	0.0	2.0	2	3	4	3.0	1.0	1/8	True	-3	47.0	80.0	46.0	46a	4	238	False	True				False	164		V6/iv		Eb	vi		V6/iv		V		6		iv	M	False	True	(4, 1, 0)	()	0	4	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	-3	0	-1	4	1	2	True	False	False
954.0	2.0	238.5	55	1	G	0.0	2.5	0	3	4	4.0	1.0	1/8	True	-3	47.0	80.0	46.0	46a	3	477/2	False	False				False	164		V6/iv		Eb	vi		V6/iv		V		6		iv	M	False	True	(4, 1, 0)	()	0	4	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	-3	0	-1	4	1	2	True	False	False
955.0	1.0	238.75	48	0	C	0.0	2.75	0	3	4	3.0	1.0	1/16	True	-3	47.0	80.0	46.0	46a	3	955/4	False	False				False	164		V6/iv		Eb	vi		V6/iv		V		6		iv	M	False	True	(4, 1, 0)	()	0	4	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	-3	0	-1	3	0	1	True	True	False
955.0	1.0	238.75	67	1	G	0.0	2.75	0	3	4	2.0	1.0	1/16	True	-3	47.0	80.0	46.0	46a	4	955/4	False	False				False	164		V6/iv		Eb	vi		V6/iv		V		6		iv	M	False	True	(4, 1, 0)	()	0	4	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	-3	0	-1	4	1	2	True	False	False
956.0	2.0	239.0	48	0	C	0.0	3.0	3	3	4	4.0	1.0	1/8	True	-3	47.0	80.0	46.0	46a	3	239	False	True				False	165		V7/iv		Eb	vi		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	-3	0	-1	3	0	1	True	True	True
956.0	2.0	239.0	55	1	G	0.0	3.0	3	3	4	3.0	1.0	1/8	True	-3	47.0	80.0	46.0	46a	3	239	False	True				False	165		V7/iv		Eb	vi		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	-3	0	-1	4	1	2	True	False	False
956.0	2.0	239.0	70	-2	B	-1.0	3.0	3	3	4	2.0	1.0	1/8	True	-3	47.0	80.0	46.0	46a	4	239	False	True				False	165		V7/iv		Eb	vi		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	-3	0	-1	1	-2	-1	True	False	False
958.0	2.0	239.5	52	4	E	0.0	3.5	0	3	4	4.0	1.0	1/8	True	-3	47.0	80.0	46.0	46a	3	479/2	False	False				False	165		V7/iv		Eb	vi		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	-3	0	-1	7	4	5	True	False	False
958.0	2.0	239.5	55	1	G	0.0	3.5	0	3	4	3.0	1.0	1/8	True	-3	47.0	80.0	46.0	46a	3	479/2	False	False				False	165		V7/iv		Eb	vi		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	-3	0	-1	4	1	2	True	False	False
959.0	1.0	239.75	72	0	C	0.0	3.75	0	3	4	2.0	1.0	1/16	True	-3	47.0	80.0	46.0	46a	5	959/4	False	False				False	165		V7/iv		Eb	vi		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	-3	0	-1	3	0	1	True	True	True
960.0	4.0	240.0	41	-1	F	0.0	1.0	1	3	4	4.0	1.0	1/4	True	-3	48.0	81.0	47.0	47a	2	240	False	True				False	166		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	2	-1	-1	True	True	True
960.0	2.0	240.0	53	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/8	True	-3	48.0	81.0	47.0	47a	3	240	False	True				False	166		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	2	-1	-1	True	True	True
960.0	4.0	240.0	68	-4	A	-1.0	1.0	1	3	4	2.0	1.0	1/4	True	-3	48.0	81.0	47.0	47a	4	240	False	True				False	166		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	-1	-4	-4	True	False	False
962.0	2.0	240.5	60	0	C	0.0	1.5	0	3	4	3.0	1.0	1/8	True	-3	48.0	81.0	47.0	47a	4	481/2	False	False				False	166		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	3	0	0	True	False	False
963.0	1.0	240.75	72	0	C	0.0	1.75	0	3	4	1.0	1.0	1/16	True	-3	48.0	81.0	47.0	47a	5	963/4	False	False				False	166		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	3	0	0	True	False	False
964.0	2.0	241.0	68	-4	A	-1.0	2.0	2	3	4	3.0	1.0	1/8	True	-3	48.0	81.0	47.0	47a	4	241	False	False				False	166		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	-1	-4	-4	True	False	False
964.0	4.0	241.0	84	0	C	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-3	48.0	81.0	47.0	47a	6	241	False	False				False	166		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	3	0	0	True	False	False
966.0	2.0	241.5	60	0	C	0.0	2.5	0	3	4	3.0	1.0	1/8	True	-3	48.0	81.0	47.0	47a	4	483/2	False	False				False	166		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	3	0	0	True	False	False
967.0	1.0	241.75	68	-4	A	-1.0	2.75	0	3	4	2.0	1.0	1/16	True	-3	48.0	81.0	47.0	47a	4	967/4	False	False				False	166		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	-1	-4	-4	True	False	False
968.0	2.0	242.0	53	-1	F	0.0	3.0	3	3	4	3.0	1.0	1/8	True	-3	48.0	81.0	47.0	47a	3	242	False	True				False	167		iv(64)		Eb	vi		iv(64)		iv			64		m	False	True	(-1, -2, 2)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv(64), minor		iv	-3	0	0	2	-1	-1	True	True	True
968.0	2.0	242.0	70	-2	B	-1.0	3.0	3	3	4	2.0	1.0	1/8	True	-3	48.0	81.0	47.0	47a	4	242	False	True				False	167		iv(64)		Eb	vi		iv(64)		iv			64		m	False	True	(-1, -2, 2)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv(64), minor		iv	-3	0	0	1	-2	-2	True	False	False
970.0	2.0	242.5	60	0	C	0.0	3.5	0	3	4	3.0	1.0	1/8	True	-3	48.0	81.0	47.0	47a	4	485/2	False	False				False	167		iv(64)		Eb	vi		iv(64)		iv			64		m	False	True	(-1, -2, 2)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv(64), minor		iv	-3	0	0	3	0	0	False	False	False
971.0	1.0	242.75	73	-5	D	-1.0	3.75	0	3	4	2.0	1.0	1/16	True	-3	48.0	81.0	47.0	47a	5	971/4	False	False				False	167		iv(64)		Eb	vi		iv(64)		iv			64		m	False	True	(-1, -2, 2)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv(64), minor		iv	-3	0	0	-2	-5	-5	False	False	False
972.0	2.0	243.0	53	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/8	True	-3	49.0	82.0	48.0	48a	3	243	False	True				False	168		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	2	-1	-1	True	True	True
972.0	4.0	243.0	72	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-3	49.0	82.0	48.0	48a	5	243	False	True				False	168		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	3	0	0	True	False	False
974.0	2.0	243.5	60	0	C	0.0	1.5	0	3	4	3.0	1.0	1/8	True	-3	49.0	82.0	48.0	48a	4	487/2	False	False				False	168		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	3	0	0	True	False	False
975.0	1.0	243.75	53	-1	F	0.0	1.75	0	3	4	4.0	1.0	1/16	True	-3	49.0	82.0	48.0	48a	3	975/4	False	False				False	168		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	2	-1	-1	True	True	True
976.0	4.0	244.0	60	0	C	0.0	2.0	2	3	4	4.0	1.0	1/4	True	-3	49.0	82.0	48.0	48a	4	244	False	False				False	168		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	3	0	0	True	False	False
976.0	2.0	244.0	68	-4	A	-1.0	2.0	2	3	4	3.0	1.0	1/8	True	-3	49.0	82.0	48.0	48a	4	244	False	False				False	168		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	-1	-4	-4	True	False	False
978.0	2.0	244.5	60	0	C	0.0	2.5	0	3	4	3.0	1.0	1/8	True	-3	49.0	82.0	48.0	48a	4	489/2	False	True				False	169		V/iv		Eb	vi		V/iv		V				iv	M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	-3	0	-1	3	0	1	True	True	True
979.0	1.0	244.75	64	4	E	0.0	2.75	0	3	4	2.0	1.0	1/16	True	-3	49.0	82.0	48.0	48a	4	979/4	False	False				False	169		V/iv		Eb	vi		V/iv		V				iv	M	False	True	(0, 4, 1)	()	0	0	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	-3	0	-1	7	4	5	True	False	False
980.0	2.0	245.0	53	-1	F	0.0	3.0	3	3	4	3.0	1.0	1/8	True	-3	49.0	82.0	48.0	48a	3	245	False	True				False	170		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	2	-1	-1	True	True	True
980.0	2.0	245.0	65	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/8	True	-3	49.0	82.0	48.0	48a	4	245	False	True				False	170		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	2	-1	-1	True	True	True
982.0	2.0	245.5	60	0	C	0.0	3.5	0	3	4	3.0	1.0	1/8	True	-3	49.0	82.0	48.0	48a	4	491/2	False	False				False	170		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	3	0	0	True	False	False
983.0	1.0	245.75	68	-4	A	-1.0	3.75	0	3	4	2.0	1.0	1/16	True	-3	49.0	82.0	48.0	48a	4	983/4	False	False				False	170		iv		Eb	vi		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	vi	vi, major	iv		vi	vi	True	iv	iv, minor		iv, minor		iv	-3	0	0	-1	-4	-4	True	False	False
984.0	2.0	246.0	52	4	E	0.0	1.0	1	3	4	3.0	1.0	1/8	True	-3	50.0	83.0	49.0	49a	3	246	False	True				False	171		V6/iv		Eb	vi		V6/iv		V		6		iv	M	False	True	(4, 1, 0)	()	0	4	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	-3	0	-1	7	4	5	True	False	True
984.0	4.0	246.0	67	1	G	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-3	50.0	83.0	49.0	49a	4	246	False	True				False	171		V6/iv		Eb	vi		V6/iv		V		6		iv	M	False	True	(4, 1, 0)	()	0	4	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	-3	0	-1	4	1	2	True	False	False
986.0	2.0	246.5	60	0	C	0.0	1.5	0	3	4	3.0	1.0	1/8	True	-3	50.0	83.0	49.0	49a	4	493/2	False	False				False	171		V6/iv		Eb	vi		V6/iv		V		6		iv	M	False	True	(4, 1, 0)	()	0	4	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	-3	0	-1	3	0	1	True	True	False
987.0	1.0	246.75	72	0	C	0.0	1.75	0	3	4	1.0	1.0	1/16	True	-3	50.0	83.0	49.0	49a	5	987/4	False	False				False	171		V6/iv		Eb	vi		V6/iv		V		6		iv	M	False	True	(4, 1, 0)	()	0	4	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	-3	0	-1	3	0	1	True	True	False
988.0	2.0	247.0	67	1	G	0.0	2.0	2	3	4	3.0	1.0	1/8	True	-3	50.0	83.0	49.0	49a	4	247	False	False				False	171		V6/iv		Eb	vi		V6/iv		V		6		iv	M	False	True	(4, 1, 0)	()	0	4	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	-3	0	-1	4	1	2	True	False	False
988.0	4.0	247.0	84	0	C	0.0	2.0	2	3	4	1.0	1.0	1/4	True	-3	50.0	83.0	49.0	49a	6	247	False	False				False	171		V6/iv		Eb	vi		V6/iv		V		6		iv	M	False	True	(4, 1, 0)	()	0	4	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	-3	0	-1	3	0	1	True	True	False
990.0	2.0	247.5	60	0	C	0.0	2.5	0	3	4	3.0	1.0	1/8	True	-3	50.0	83.0	49.0	49a	4	495/2	False	False				False	171		V6/iv		Eb	vi		V6/iv		V		6		iv	M	False	True	(4, 1, 0)	()	0	4	major	minor	vi	vi, major	V/iv	iv	iv/vi	ii	True	V6/iv	V6/iv, minor		V6/iv, minor	iv	iv	-3	0	-1	3	0	1	True	True	False
