onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2944.0	16.0	368.0	64	4	E	0.0	1.0	1	2	2	1.0	1.0	1	True	0	185.0	185.0	184.0	184a	4	736	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	4	4	5	True	False	False
2944.0	2.0	368.0	70	-2	B	-1.0	1.0	1	2	2	3.0	1.0	1/8	True	0	185.0	185.0	184.0	184a	4	736	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	-2	-2	-1	True	False	False
2946.0	2.0	368.25	68	-4	A	-1.0	1.25	0	2	2	3.0	1.0	1/8	True	0	185.0	185.0	184.0	184a	4	1473/2	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	-4	-4	-3	False	False	False
2948.0	4.0	368.5	67	1	G	0.0	1.5	0	2	2	3.0	1.0	1/4	True	0	185.0	185.0	184.0	184a	4	737	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
2954.0	2.0	369.25	72	0	C	0.0	2.25	0	2	2	3.0	1.0	1/8	True	0	185.0	185.0	184.0	184a	5	1477/2	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
2956.0	2.0	369.5	73	-5	D	-1.0	2.5	0	2	2	3.0	1.0	1/8	True	0	185.0	185.0	184.0	184a	5	739	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	-5	-5	-4	False	False	False
2958.0	2.0	369.75	72	0	C	0.0	2.75	0	2	2	3.0	1.0	1/8	True	0	185.0	185.0	184.0	184a	5	1479/2	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
2960.0	16.0	370.0	36	0	C	0.0	1.0	1	2	2	4.0	1.0	1	True	0	186.0	186.0	185.0	185a	2	740	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
2960.0	16.0	370.0	48	0	C	0.0	1.0	1	2	2	4.0	1.0	1	True	0	186.0	186.0	185.0	185a	3	740	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
2960.0	16.0	370.0	55	1	G	0.0	1.0	1	2	2	1.0	1.0	1	True	0	186.0	186.0	185.0	185a	3	740	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
2960.0	16.0	370.0	58	-2	B	-1.0	1.0	1	2	2	2.0	1.0	1	True	0	186.0	186.0	185.0	185a	3	740	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	-2	-2	-1	True	False	False
2960.0	16.0	370.0	64	4	E	0.0	1.0	1	2	2	1.0	1.0	1	True	0	186.0	186.0	185.0	185a	4	740	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	4	4	5	True	False	False
2960.0	2.0	370.0	70	-2	B	-1.0	1.0	1	2	2	3.0	1.0	1/8	True	0	186.0	186.0	185.0	185a	4	740	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	-2	-2	-1	True	False	False
2962.0	2.0	370.25	68	-4	A	-1.0	1.25	0	2	2	3.0	1.0	1/8	True	0	186.0	186.0	185.0	185a	4	1481/2	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	-4	-4	-3	False	False	False
2964.0	4.0	370.5	67	1	G	0.0	1.5	0	2	2	3.0	1.0	1/4	True	0	186.0	186.0	185.0	185a	4	741	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
2970.0	2.0	371.25	72	0	C	0.0	2.25	0	2	2	3.0	1.0	1/8	True	0	186.0	186.0	185.0	185a	5	1485/2	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
2972.0	2.0	371.5	73	-5	D	-1.0	2.5	0	2	2	3.0	1.0	1/8	True	0	186.0	186.0	185.0	185a	5	743	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	-5	-5	-4	False	False	False
2974.0	2.0	371.75	72	0	C	0.0	2.75	0	2	2	3.0	1.0	1/8	True	0	186.0	186.0	185.0	185a	5	1487/2	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
2976.0	16.0	372.0	36	0	C	0.0	1.0	1	2	2	4.0	1.0	1	True	0	187.0	187.0	186.0	186a	2	744	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
2976.0	16.0	372.0	48	0	C	0.0	1.0	1	2	2	4.0	1.0	1	True	0	187.0	187.0	186.0	186a	3	744	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
2976.0	16.0	372.0	55	1	G	0.0	1.0	1	2	2	1.0	1.0	1	True	0	187.0	187.0	186.0	186a	3	744	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
2976.0	12.0	372.0	58	-2	B	-1.0	1.0	1	2	2	2.0	1.0	3/4	True	0	187.0	187.0	186.0	186a	3	744	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	-2	-2	-1	True	False	False
2976.0	16.0	372.0	64	4	E	0.0	1.0	1	2	2	1.0	1.0	1	True	0	187.0	187.0	186.0	186a	4	744	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	4	4	5	True	False	False
2976.0	2.0	372.0	70	-2	B	-1.0	1.0	1	2	2	3.0	1.0	1/8	True	0	187.0	187.0	186.0	186a	4	744	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	-2	-2	-1	True	False	False
2978.0	2.0	372.25	68	-4	A	-1.0	1.25	0	2	2	3.0	1.0	1/8	True	0	187.0	187.0	186.0	186a	4	1489/2	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	-4	-4	-3	False	False	False
2980.0	2.0	372.5	67	1	G	0.0	1.5	0	2	2	3.0	1.0	1/8	True	0	187.0	187.0	186.0	186a	4	745	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
2982.0	2.0	372.75	68	-4	A	-1.0	1.75	0	2	2	3.0	1.0	1/8	True	0	187.0	187.0	186.0	186a	4	1491/2	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	-4	-4	-3	False	False	False
2984.0	2.0	373.0	70	-2	B	-1.0	2.0	2	2	2	3.0	1.0	1/8	True	0	187.0	187.0	186.0	186a	4	746	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	-2	-2	-1	True	False	False
2986.0	2.0	373.25	67	1	G	0.0	2.25	0	2	2	3.0	1.0	1/8	True	0	187.0	187.0	186.0	186a	4	1493/2	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
2988.0	4.0	373.5	67	1	G	0.0	2.5	0	2	2	2.0	1.0	1/4	True	0	187.0	187.0	186.0	186a	4	747	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	1	1	2	True	False	False
2988.0	2.0	373.5	72	0	C	0.0	2.5	0	2	2	3.0	1.0	1/8	True	0	187.0	187.0	186.0	186a	5	747	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
2990.0	2.0	373.75	72	0	C	0.0	2.75	0	2	2	3.0	1.0	1/8	True	0	187.0	187.0	186.0	186a	5	1495/2	False	False				False	309	V7/iv	C	i		V7/iv		V		7		iv	Mm7	False	True	(0, 4, 1, -2)	()	0	0	major	minor	i	i, major	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	0	0	-1	0	0	1	True	True	True
2992.0	12.0	374.0	41	-1	F	0.0	1.0	1	2	2	4.0	1.0	3/4	True	0	188.0	188.0	187.0	187a	2	748	False	True				False	310	iv	C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
2992.0	12.0	374.0	56	-4	A	-1.0	1.0	1	2	2	1.0	1.0	3/4	True	0	188.0	188.0	187.0	187a	3	748	False	True				False	310	iv	C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-4	-4	-4	True	False	False
2992.0	12.0	374.0	60	0	C	0.0	1.0	1	2	2	2.0	1.0	3/4	True	0	188.0	188.0	187.0	187a	4	748	False	True				False	310	iv	C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	0	0	0	True	False	False
2992.0	12.0	374.0	65	-1	F	0.0	1.0	1	2	2	1.0	1.0	3/4	True	0	188.0	188.0	187.0	187a	4	748	False	True				False	310	iv	C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
2992.0	2.0	374.0	68	-4	A	-1.0	1.0	1	2	2	3.0	1.0	1/8	True	0	188.0	188.0	187.0	187a	4	748	False	True				False	310	iv	C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-4	-4	-4	True	False	False
2994.0	2.0	374.25	67	1	G	0.0	1.25	0	2	2	3.0	1.0	1/8	True	0	188.0	188.0	187.0	187a	4	1497/2	False	False				False	310	iv	C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	1	1	1	False	False	False
2996.0	2.0	374.5	65	-1	F	0.0	1.5	0	2	2	3.0	1.0	1/8	True	0	188.0	188.0	187.0	187a	4	749	False	False				False	310	iv	C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
2998.0	2.0	374.75	67	1	G	0.0	1.75	0	2	2	3.0	1.0	1/8	True	0	188.0	188.0	187.0	187a	4	1499/2	False	False				False	310	iv	C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	1	1	1	False	False	False
3000.0	2.0	375.0	68	-4	A	-1.0	2.0	2	2	2	3.0	1.0	1/8	True	0	188.0	188.0	187.0	187a	4	750	False	False				False	310	iv	C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-4	-4	-4	True	False	False
3002.0	2.0	375.25	72	0	C	0.0	2.25	0	2	2	3.0	1.0	1/8	True	0	188.0	188.0	187.0	187a	5	1501/2	False	False				False	310	iv	C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	0	0	0	True	False	False
3004.0	4.0	375.5	53	-1	F	0.0	2.5	0	2	2	4.0	1.0	1/4	True	0	188.0	188.0	187.0	187a	3	751	False	False				False	310	iv	C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-1	-1	-1	True	True	True
3004.0	4.0	375.5	60	0	C	0.0	2.5	0	2	2	2.0	1.0	1/4	True	0	188.0	188.0	187.0	187a	4	751	False	False				False	310	iv	C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	0	0	0	True	False	False
3004.0	4.0	375.5	68	-4	A	-1.0	2.5	0	2	2	2.0	1.0	1/4	True	0	188.0	188.0	187.0	187a	4	751	False	False				False	310	iv	C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	-4	-4	-4	True	False	False
3004.0	4.0	375.5	72	0	C	0.0	2.5	0	2	2	1.0	1.0	1/4	True	0	188.0	188.0	187.0	187a	5	751	False	False				False	310	iv	C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	0	0	0	True	False	False
3004.0	2.0	375.5	74	2	D	0.0	2.5	0	2	2	3.0	1.0	1/8	True	0	188.0	188.0	187.0	187a	5	751	False	False				False	310	iv	C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	2	2	2	False	False	False
3006.0	2.0	375.75	72	0	C	0.0	2.75	0	2	2	3.0	1.0	1/8	True	0	188.0	188.0	187.0	187a	5	1503/2	False	False				False	310	iv	C	i		iv		iv					m	False	True	(-1, -4, 0)	()	-1	-1	major	minor	i	i, major	iv		i	i	True	iv	iv, minor		iv, minor		iv	0	0	0	0	0	0	True	False	False
3008.0	12.0	376.0	51	-3	E	-1.0	1.0	1	2	2	4.0	1.0	3/4	True	0	189.0	189.0	188.0	188a	3	752	False	True				False	311	i6	C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
3008.0	12.0	376.0	60	0	C	0.0	1.0	1	2	2	2.0	1.0	3/4	True	0	189.0	189.0	188.0	188a	4	752	False	True				False	311	i6	C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	0	0	0	True	True	False
3008.0	2.0	376.0	67	1	G	0.0	1.0	1	2	2	3.0	1.0	1/8	True	0	189.0	189.0	188.0	188a	4	752	False	True				False	311	i6	C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
3008.0	12.0	376.0	67	1	G	0.0	1.0	1	2	2	2.0	1.0	3/4	True	0	189.0	189.0	188.0	188a	4	752	False	True				False	311	i6	C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
3008.0	12.0	376.0	72	0	C	0.0	1.0	1	2	2	1.0	1.0	3/4	True	0	189.0	189.0	188.0	188a	5	752	False	True				False	311	i6	C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	0	0	0	True	True	False
3010.0	2.0	376.25	65	-1	F	0.0	1.25	0	2	2	3.0	1.0	1/8	True	0	189.0	189.0	188.0	188a	4	1505/2	False	False				False	311	i6	C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-1	-1	-1	False	False	False
3012.0	2.0	376.5	63	-3	E	-1.0	1.5	0	2	2	3.0	1.0	1/8	True	0	189.0	189.0	188.0	188a	4	753	False	False				False	311	i6	C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
3014.0	2.0	376.75	65	-1	F	0.0	1.75	0	2	2	3.0	1.0	1/8	True	0	189.0	189.0	188.0	188a	4	1507/2	False	False				False	311	i6	C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-1	-1	-1	False	False	False
3016.0	2.0	377.0	67	1	G	0.0	2.0	2	2	2	3.0	1.0	1/8	True	0	189.0	189.0	188.0	188a	4	754	False	False				False	311	i6	C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
3018.0	2.0	377.25	72	0	C	0.0	2.25	0	2	2	3.0	1.0	1/8	True	0	189.0	189.0	188.0	188a	5	1509/2	False	False				False	311	i6	C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	0	0	0	True	True	False
3020.0	4.0	377.5	51	-3	E	-1.0	2.5	0	2	2	4.0	1.0	1/4	True	0	189.0	189.0	188.0	188a	3	755	False	False				False	311	i6	C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	-3	-3	-3	True	False	True
3020.0	4.0	377.5	60	0	C	0.0	2.5	0	2	2	2.0	1.0	1/4	True	0	189.0	189.0	188.0	188a	4	755	False	False				False	311	i6	C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	0	0	0	True	True	False
3020.0	4.0	377.5	67	1	G	0.0	2.5	0	2	2	2.0	1.0	1/4	True	0	189.0	189.0	188.0	188a	4	755	False	False				False	311	i6	C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	1	1	1	True	False	False
3020.0	4.0	377.5	72	0	C	0.0	2.5	0	2	2	1.0	1.0	1/4	True	0	189.0	189.0	188.0	188a	5	755	False	False				False	311	i6	C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	0	0	0	True	True	False
3020.0	2.0	377.5	74	2	D	0.0	2.5	0	2	2	3.0	1.0	1/8	True	0	189.0	189.0	188.0	188a	5	755	False	False				False	311	i6	C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	2	2	2	False	False	False
3022.0	2.0	377.75	72	0	C	0.0	2.75	0	2	2	3.0	1.0	1/8	True	0	189.0	189.0	188.0	188a	5	1511/2	False	False				False	311	i6	C	i		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	i	i, major	i		i	i	True	i6	i6, minor		i6, minor		i	0	0	0	0	0	0	True	True	False
3024.0	12.0	378.0	50	2	D	0.0	1.0	1	2	2	4.0	1.0	3/4	True	0	190.0	190.0	189.0	189a	3	756	False	True				False	312	ii%7	C	i		ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	i	i, major	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	0	0	0	2	2	2	True	True	True
3024.0	12.0	378.0	60	0	C	0.0	1.0	1	2	2	2.0	1.0	3/4	True	0	190.0	190.0	189.0	189a	4	756	False	True				False	312	ii%7	C	i		ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	i	i, major	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	0	0	0	0	0	0	True	False	False
3024.0	2.0	378.0	65	-1	F	0.0	1.0	1	2	2	3.0	1.0	1/8	True	0	190.0	190.0	189.0	189a	4	756	False	True				False	312	ii%7	C	i		ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	i	i, major	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	0	0	0	-1	-1	-1	True	False	False
3024.0	12.0	378.0	65	-1	F	0.0	1.0	1	2	2	2.0	1.0	3/4	True	0	190.0	190.0	189.0	189a	4	756	False	True				False	312	ii%7	C	i		ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	i	i, major	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	0	0	0	-1	-1	-1	True	False	False
3024.0	12.0	378.0	72	0	C	0.0	1.0	1	2	2	1.0	1.0	3/4	True	0	190.0	190.0	189.0	189a	5	756	False	True				False	312	ii%7	C	i		ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	i	i, major	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	0	0	0	0	0	0	True	False	False
3026.0	2.0	378.25	63	-3	E	-1.0	1.25	0	2	2	3.0	1.0	1/8	True	0	190.0	190.0	189.0	189a	4	1513/2	False	False				False	312	ii%7	C	i		ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	i	i, major	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	0	0	0	-3	-3	-3	False	False	False
3028.0	2.0	378.5	62	2	D	0.0	1.5	0	2	2	3.0	1.0	1/8	True	0	190.0	190.0	189.0	189a	4	757	False	False				False	312	ii%7	C	i		ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	i	i, major	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	0	0	0	2	2	2	True	True	True
