onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
414	2	67	1	G	0	2	4	3	1	True	2.5	1	52	52	52	52a	207/2	1/8	False	4	False				False	59	V7	G	v	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor	V	V7, minor		V	1	2	2	0	-1	-1	True	False	False
414	2	76	4	E	0	2	4	2	1	True	2.5	1	52	52	52	52a	207/2	1/8	False	5	False				False	59	V7	G	v	V	V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor	V	V7, minor		V	1	2	2	3	2	2	True	False	False
416	4	45	3	A	0	2	4	4	1	True	1.0	1	53	53	53	53a	104	1/4	False	2	True				False	60	i64(#7)	G	v	V	i64(#7)		i		64	#7		m	False	True	(1, 5, -3)	()	0	1	major	minor	v	v, major	i		v	v	True	i64	i64, minor	V	i64(#7), minor		i	1	2	2	2	1	1	True	False	True
416	4	66	6	F	1	2	4	2	1	True	1.0	1	53	53	53	53a	104	1/4	False	4	True				False	60	i64(#7)	G	v	V	i64(#7)		i		64	#7		m	False	True	(1, 5, -3)	()	0	1	major	minor	v	v, major	i		v	v	True	i64	i64, minor	V	i64(#7), minor		i	1	2	2	5	4	4	False	False	False
416	4	66	6	F	1	2	4	3	1	True	1.0	1	53	53	53	53a	104	1/4	False	4	True				False	60	i64(#7)	G	v	V	i64(#7)		i		64	#7		m	False	True	(1, 5, -3)	()	0	1	major	minor	v	v, major	i		v	v	True	i64	i64, minor	V	i64(#7), minor		i	1	2	2	5	4	4	False	False	False
416	2	85	7	C	1	2	4	1	1	False	1.0	1	53	53	53	53a	104	1/8	False	6	True				False	60	i64(#7)	G	v	V	i64(#7)		i		64	#7		m	False	True	(1, 5, -3)	()	0	1	major	minor	v	v, major	i		v	v	True	i64	i64, minor	V	i64(#7), minor		i	1	2	2	6	5	5	True	False	False
418	2	74	2	D	0	2	4	1	1	True	1.5	1	53	53	53	53a	209/2	1/8	False	5	False				False	60	i64(#7)	G	v	V	i64(#7)		i		64	#7		m	False	True	(1, 5, -3)	()	0	1	major	minor	v	v, major	i		v	v	True	i64	i64, minor	V	i64(#7), minor		i	1	2	2	1	0	0	False	True	False
420	4	86	2	D	0	2	4	1	1	True	2.0	1	53	53	53	53a	105	1/4	False	6	True				False	61	i64	G	v	V	i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	v	v, major	i		v	v	True	i64	i64, minor	V	i64, minor		i	1	2	2	1	0	0	True	True	False
422	2	57	3	A	0	2	4	4	1	True	2.5	1	53	53	53	53a	211/2	1/8	False	3	False				False	61	i64	G	v	V	i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	v	v, major	i		v	v	True	i64	i64, minor	V	i64, minor		i	1	2	2	2	1	1	True	False	True
422	2	66	6	F	1	2	4	3	1	True	2.5	1	53	53	53	53a	211/2	1/8	False	4	False				False	61	i64	G	v	V	i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	v	v, major	i		v	v	True	i64	i64, minor	V	i64, minor		i	1	2	2	5	4	4	False	False	False
422	2	78	6	F	1	2	4	2	1	True	2.5	1	53	53	53	53a	211/2	1/8	False	5	False				False	61	i64	G	v	V	i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	v	v, major	i		v	v	True	i64	i64, minor	V	i64, minor		i	1	2	2	5	4	4	False	False	False
424	4	45	3	A	0	2	4	4	1	True	1.0	1	54	54	54	54a	106	1/4	False	2	True				False	62	V7(4)]	G	v	V	V7(4)		V		7	4		Mm7	False	True	(1, 0, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor	V	V7(4), minor		V	1	2	2	2	1	1	True	True	True
424	4	61	7	C	1	2	4	3	1	True	1.0	1	54	54	54	54a	106	1/4	False	4	True				False	62	V7(4)]	G	v	V	V7(4)		V		7	4		Mm7	False	True	(1, 0, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor	V	V7(4), minor		V	1	2	2	6	5	5	False	False	False
424	4	67	1	G	0	2	4	2	1	True	1.0	1	54	54	54	54a	106	1/4	False	4	True				False	62	V7(4)]	G	v	V	V7(4)		V		7	4		Mm7	False	True	(1, 0, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor	V	V7(4), minor		V	1	2	2	0	-1	-1	True	False	False
424	2	86	2	D	0	2	4	1	1	False	1.0	1	54	54	54	54a	106	1/8	False	6	True				False	62	V7(4)]	G	v	V	V7(4)		V		7	4		Mm7	False	True	(1, 0, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor	V	V7(4), minor		V	1	2	2	1	0	0	True	False	False
426	2	76	4	E	0	2	4	1	1	True	1.5	1	54	54	54	54a	213/2	1/8	False	5	False				False	62	V7(4)]	G	v	V	V7(4)		V		7	4		Mm7	False	True	(1, 0, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor	V	V7(4), minor		V	1	2	2	3	2	2	True	False	False
428	2	88	4	E	0	2	4	1	1	True	2.0	1	54	54	54	54a	107	1/8	False	6	False				False	62	V7(4)]	G	v	V	V7(4)		V		7	4		Mm7	False	True	(1, 0, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor	V	V7(4), minor		V	1	2	2	3	2	2	True	False	False
430	2	86	2	D	0	2	4	1	1	True	2.5	1	54	54	54	54a	215/2	1/8	False	6	False				False	62	V7(4)]	G	v	V	V7(4)		V		7	4		Mm7	False	True	(1, 0, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor	V	V7(4), minor		V	1	2	2	1	0	0	True	False	False
432	2	85	7	C	1	2	4	1	1	True	1.0	1	55	55	55	55a	108	1/8	False	6	True				False	63	V7	G	v		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	1	2	2	6	5	5	True	False	False
434	2	83	5	B	0	2	4	1	1	True	1.5	1	55	55	55	55a	217/2	1/8	False	5	False				False	63	V7	G	v		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	1	2	2	4	3	3	False	False	False
436	2	81	3	A	0	2	4	1	1	True	2.0	1	55	55	55	55a	109	1/8	False	5	False				False	63	V7	G	v		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	1	2	2	2	1	1	True	True	True
438	2	79	1	G	0	2	4	1	1	True	2.5	1	55	55	55	55a	219/2	1/8	False	5	False				False	63	V7	G	v		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	1	2	2	0	-1	-1	True	False	False
440	2	62	2	D	0	2	4	2	1	True	1.0	1	56	56	56	56a	110	1/8	False	4	True				False	64	V.I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
440	2	78	6	F	1	2	4	1	1	True	1.0	1	56	56	56	56a	110	1/8	False	5	True				False	64	V.I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
442	2	66	6	F	1	2	4	2	1	True	1.5	1	56	56	56	56a	221/2	1/8	False	4	False				False	64	V.I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
442	4	78	6	F	1	2	4	1	1	True	1.5	1	56	56	56	56a	221/2	1/4	False	5	False				False	64	V.I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
444	2	69	3	A	0	2	4	2	1	True	2.0	1	56	56	56	56a	111	1/8	False	4	False				False	64	V.I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	2	1	1	True	False	False
446	2	73	7	C	1	2	4	2	1	True	2.5	1	56	56	56	56a	223/2	1/8	False	5	False				False	64	V.I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	6	5	5	False	False	False
446	2	78	6	F	1	2	4	1	1	True	2.5	1	56	56	56	56a	223/2	1/8	False	5	False				False	64	V.I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
448	2	74	2	D	0	2	4	2	1	True	1.0	1	57	57	57	57a	112	1/8	False	5	False				False	64	V.I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
448	2	78	6	F	1	2	4	1	1	False	1.0	1	57	57	57	57a	112	1/8	False	5	False				False	64	V.I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
450	2	73	7	C	1	2	4	2	1	True	1.5	1	57	57	57	57a	225/2	1/8	False	5	False				False	64	V.I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	6	5	5	False	False	False
450	2	78	6	F	1	2	4	1	1	True	1.5	1	57	57	57	57a	225/2	1/8	False	5	False				False	64	V.I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
452	2	74	2	D	0	2	4	2	1	True	2.0	1	57	57	57	57a	113	1/8	False	5	False				False	64	V.I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
452	1	79	1	G	0	2	4	1	1	True	2.0	1	57	57	57	57a	113	1/16	False	5	False				False	64	V.I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	0	-1	-1	False	False	False
453	1	78	6	F	1	2	4	1	1	True	2.25	1	57	57	57	57a	453/4	1/16	False	5	False				False	64	V.I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
454	2	71	5	B	0	2	4	2	1	True	2.5	1	57	57	57	57a	227/2	1/8	False	4	False				False	64	V.I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	4	3	3	False	False	False
454	1	76	4	E	0	2	4	1	1	True	2.5	1	57	57	57	57a	227/2	1/16	False	5	False				False	64	V.I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	3	2	2	False	False	False
455	1	78	6	F	1	2	4	1	1	True	2.75	1	57	57	57	57a	455/4	1/16	False	5	False				False	64	V.I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
456	2	67	1	G	0	2	4	2	1	True	1.0	1	58	58	58	58a	114	1/8	False	4	True				False	65	ii6	G	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	0	-1	-1	True	False	True
456	2	79	1	G	0	2	4	1	1	True	1.0	1	58	58	58	58a	114	1/8	False	5	True				False	65	ii6	G	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	0	-1	-1	True	False	True
458	2	76	4	E	0	2	4	1	1	True	1.5	1	58	58	58	58a	229/2	1/8	False	5	False				False	65	ii6	G	V		ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	1	2	2	3	2	2	True	True	False
460	2	68	8	G	1	2	4	2	1	True	2.0	1	58	58	58	58a	115	1/8	False	4	True				False	66	vii%7/V	G	V		vii%7/V		vii	%	7		V	%7	False	False	(6, 3, 0, 4)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	vii%7/V	vii%7/V, major		vii%7/V, major	V	V	1	2	3	7	6	5	True	True	True
460	2	78	6	F	1	2	4	1	1	True	2.0	1	58	58	58	58a	115	1/8	False	5	True				False	66	vii%7/V	G	V		vii%7/V		vii	%	7		V	%7	False	False	(6, 3, 0, 4)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	vii%7/V	vii%7/V, major		vii%7/V, major	V	V	1	2	3	5	4	3	True	False	False
462	2	74	2	D	0	2	4	1	1	True	2.5	1	58	58	58	58a	231/2	1/8	False	5	False				False	66	vii%7/V	G	V		vii%7/V		vii	%	7		V	%7	False	False	(6, 3, 0, 4)	()	6	6	major	major	V	V, major	vii/V	V	V/V	II	False	vii%7/V	vii%7/V, major		vii%7/V, major	V	V	1	2	3	1	0	-1	True	False	False
464	4	69	3	A	0	2	4	2	1	True	1.0	1	59	59	59	59a	116	1/4	False	4	True			\\	True	67	V\\	G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	2	1	1	True	True	True
464	2	74	2	D	0	2	4	1	1	True	1.0	1	59	59	59	59a	116	1/8	False	5	True			\\	True	67	V\\	G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	1	0	0	False	False	False
466	2	73	7	C	1	2	4	1	1	True	1.5	1	59	59	59	59a	233/2	1/8	False	5	False				False	67	V\\	G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	6	5	5	True	False	False
468	2	71	5	B	0	2	4	1	1	True	2.0	1	59	59	59	59a	117	1/8	False	4	False				False	67	V\\	G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	4	3	3	False	False	False
470	2	69	3	A	0	2	4	1	1	True	2.5	1	59	59	59	59a	235/2	1/8	False	4	False				False	67	V\\	G	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	1	2	2	2	1	1	True	True	True
472	2	62	2	D	0	2	4	3	1	True	1.0	1	60	60	60	60a	118	1/8	False	4	True				False	68	I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
472	2	66	6	F	1	2	4	2	1	True	1.0	1	60	60	60	60a	118	1/8	False	4	True				False	68	I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
472	2	81	3	A	0	2	4	1	1	True	1.0	1	60	60	60	60a	118	1/8	False	5	True				False	68	I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	2	1	1	True	False	False
474	2	66	6	F	1	2	4	3	1	True	1.5	1	60	60	60	60a	237/2	1/8	False	4	True				False	69	I6	G	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	5	4	4	True	False	True
474	2	69	3	A	0	2	4	2	1	True	1.5	1	60	60	60	60a	237/2	1/8	False	4	True				False	69	I6	G	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	2	1	1	True	False	False
474	4	81	3	A	0	2	4	1	1	True	1.5	1	60	60	60	60a	237/2	1/4	False	5	True				False	69	I6	G	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	1	2	2	2	1	1	True	False	False
476	2	69	3	A	0	2	4	3	1	True	2.0	1	60	60	60	60a	119	1/8	False	4	True				False	70	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	1	2	2	2	1	1	True	False	True
476	2	74	2	D	0	2	4	2	1	True	2.0	1	60	60	60	60a	119	1/8	False	5	True				False	70	I64	G	V		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	V	V, major	I		V	V	False	I64	I64, major		I64, major		I	1	2	2	1	0	0	True	True	False
478	2	73	7	C	1	2	4	3	1	True	2.5	1	60	60	60	60a	239/2	1/8	False	5	True				False	71	V6	G	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	1	2	2	6	5	5	True	False	True
478	2	76	4	E	0	2	4	2	1	True	2.5	1	60	60	60	60a	239/2	1/8	False	5	True				False	71	V6	G	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	1	2	2	3	2	2	True	False	False
478	2	81	3	A	0	2	4	1	1	True	2.5	1	60	60	60	60a	239/2	1/8	False	5	True				False	71	V6	G	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	1	2	2	2	1	1	True	True	False
480	2	74	2	D	0	2	4	3	1	True	1.0	1	61	61	61	61a	120	1/8	False	5	True				False	72	I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
480	2	78	6	F	1	2	4	2	1	True	1.0	1	61	61	61	61a	120	1/8	False	5	True				False	72	I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
480	2	81	3	A	0	2	4	1	1	False	1.0	1	61	61	61	61a	120	1/8	False	5	True				False	72	I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	2	1	1	True	False	False
482	2	73	7	C	1	2	4	3	1	True	1.5	1	61	61	61	61a	241/2	1/8	False	5	True				False	73	V6	G	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	1	2	2	6	5	5	True	False	True
482	2	76	4	E	0	2	4	2	1	True	1.5	1	61	61	61	61a	241/2	1/8	False	5	True				False	73	V6	G	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	1	2	2	3	2	2	True	False	False
482	2	81	3	A	0	2	4	1	1	True	1.5	1	61	61	61	61a	241/2	1/8	False	5	True				False	73	V6	G	V		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	1	2	2	2	1	1	True	True	False
484	2	74	2	D	0	2	4	3	1	True	2.0	1	61	61	61	61a	121	1/8	False	5	True				False	74	I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
484	2	78	6	F	1	2	4	2	1	True	2.0	1	61	61	61	61a	121	1/8	False	5	True				False	74	I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
484	1	83	5	B	0	2	4	1	1	True	2.0	1	61	61	61	61a	121	1/16	False	5	True				False	74	I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	4	3	3	False	False	False
485	1	81	3	A	0	2	4	1	1	True	2.25	1	61	61	61	61a	485/4	1/16	False	5	False				False	74	I	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	2	1	1	True	False	False
486	2	71	5	B	0	2	4	3	1	True	2.5	1	61	61	61	61a	243/2	1/8	False	4	True				False	75	IV6	G	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	1	2	2	4	3	3	True	False	True
486	2	74	2	D	0	2	4	2	1	True	2.5	1	61	61	61	61a	243/2	1/8	False	5	True				False	75	IV6	G	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	1	2	2	1	0	0	True	False	False
486	1	79	1	G	0	2	4	1	1	True	2.5	1	61	61	61	61a	243/2	1/16	False	5	True				False	75	IV6	G	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	1	2	2	0	-1	-1	True	True	False
487	1	81	3	A	0	2	4	1	1	True	2.75	1	61	61	61	61a	487/4	1/16	False	5	False				False	75	IV6	G	V		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	1	2	2	2	1	1	False	False	False
488	2	67	1	G	0	2	4	3	1	True	1.0	1	62	62	62	62a	122	1/8	False	4	True				False	76	IV	G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	0	-1	-1	True	True	True
488	2	71	5	B	0	2	4	2	1	True	1.0	1	62	62	62	62a	122	1/8	False	4	True				False	76	IV	G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	4	3	3	True	False	False
488	2	83	5	B	0	2	4	1	1	True	1.0	1	62	62	62	62a	122	1/8	False	5	True				False	76	IV	G	V		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	1	2	2	4	3	3	True	False	False
490	2	64	4	E	0	2	4	3	1	True	1.5	1	62	62	62	62a	245/2	1/8	False	4	True				False	77	vi	G	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	1	2	2	3	2	2	False	False	False
490	2	71	5	B	0	2	4	2	1	True	1.5	1	62	62	62	62a	245/2	1/8	False	4	True				False	77	vi	G	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	1	2	2	4	3	3	True	True	True
490	2	79	1	G	0	2	4	1	1	True	1.5	1	62	62	62	62a	245/2	1/8	False	5	True				False	77	vi	G	V		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	1	2	2	0	-1	-1	False	False	False
492	2	67	1	G	0	2	4	2	1	True	2.0	1	62	62	62	62a	123	1/8	False	4	True				False	78	V7	G	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	1	2	2	0	-1	-1	True	False	False
492	2	69	3	A	0	2	4	3	1	True	2.0	1	62	62	62	62a	123	1/8	False	4	True				False	78	V7	G	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	1	2	2	2	1	1	True	True	True
492	2	76	4	E	0	2	4	1	1	True	2.0	1	62	62	62	62a	123	1/8	False	5	True				False	78	V7	G	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	1	2	2	3	2	2	True	False	False
494	2	57	3	A	0	2	4	3	1	True	2.5	1	62	62	62	62a	247/2	1/8	False	3	False				False	78	V7	G	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	1	2	2	2	1	1	True	True	True
494	2	64	4	E	0	2	4	2	1	True	2.5	1	62	62	62	62a	247/2	1/8	False	4	False				False	78	V7	G	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	1	2	2	3	2	2	True	False	False
494	2	73	7	C	1	2	4	1	1	True	2.5	1	62	62	62	62a	247/2	1/8	False	5	False				False	78	V7	G	V		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	1	2	2	6	5	5	True	False	False
496	1	62	2	D	0	2	4	3	1	True	1.0	1	63	63	63	63a	124	1/16	False	4	False			\\	True	79	I\\	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
496	4	66	6	F	1	2	4	2	1	True	1.0	1	63	63	63	63a	124	1/4	False	4	False			\\	True	79	I\\	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
496	4	74	2	D	0	2	4	1	1	True	1.0	1	63	63	63	63a	124	1/4	False	5	False			\\	True	79	I\\	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
497	1	66	6	F	1	2	4	3	1	True	1.25	1	63	63	63	63a	497/4	1/16	False	4	False				False	79	I\\	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	5	4	4	True	False	False
498	1	64	4	E	0	2	4	3	1	True	1.5	1	63	63	63	63a	249/2	1/16	False	4	False				False	79	I\\	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	3	2	2	False	False	False
499	1	62	2	D	0	2	4	3	1	True	1.75	1	63	63	63	63a	499/4	1/16	False	4	False				False	79	I\\	G	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	1	2	2	1	0	0	True	True	True
